V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1000,1e-6,1e-4,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,2445.5265788998854,3.609225974715033e-5,2.6875345418174266e-4,0.0019039954590022172,347.47658517068874,0,0.3222108700324778,0.8221801841902228,1,1,26882.536070020666
1000,1e-6,0.001,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,3067.5182191487497,1.928150868906804e-5,0.0014477780156888734,0,303.85004637854183,0,0,0.0029675119865697334,0.11599688866293292,0,47499.39728893329
1000,1e-6,0.001,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,3100.472269203274,2.079102888177101e-5,0.0014000280998289346,0,301.61081895918124,0,0,0.016376655629139737,0.12507604155594357,0,41949.68555466157
1000,1e-6,0.001,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,3170.7610256308217,3.9940117341189954e-5,0.0016425439663096061,0,304.14735952266454,0,0.004649934527471408,0.11923870741205114,0.15579462843893033,0,27602.05604115657
1000,1e-6,0.01,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,10492.004433360133,0.0024625676159997544,2.546623183496076e-4,0.03101647121663716,166.1129,1,0.4936271366047324,0.13899132686150642,0.10166955008518447,0.07854132120255175,9565.650622381976
1000,1e-6,0.01,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,10478.121645201809,0.0024121378814376568,2.5457678729802523e-4,0.030346395289792376,166.1129,1,0.49239196133483115,0.13798693748785085,0.10077729268200519,0.07763498906597671,9574.367955658645
1000,1e-6,0.01,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,2816.6998568069857,5.813941806675529e-5,0.0014245792005375254,4.078962044527869e-5,328.25707199106967,0,0.09726918999699881,0.30671283069776384,0.3354996804660716,0.1456769798624006,25885.88444807728
1000,1e-5,1e-4,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,2743.8142065387206,7.323659805572299e-5,2.735034416870437e-4,0.003677822602806848,348.3704113440628,0,1,1,1,1,20352.11236708451
1000,1e-5,1e-4,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,2779.6839608295277,6.94865761998799e-5,2.6649566419866065e-4,0.0036722456149415627,344.37520960839674,0,1,1,1,1,20341.667422561834
1000,1e-5,1e-4,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,2764.9562549087495,6.655484733246729e-5,2.6855990536820535e-4,0.0033612215523056155,345.7073221948963,0,1,1,1,1,20398.541195666145
1000,1e-5,0.001,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,2828.003875222558,8.101255552245259e-5,2.7024971022077793e-4,0.004574941145124352,343.05503661462257,0,1,1,1,1,19999.981465225927
1000,1e-5,0.001,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,2834.099275538087,7.273054453557392e-5,2.656597577505918e-4,0.0040910832387953434,341.3707932026971,0,1,1,1,1,20076.79650608373
1000,1e-5,0.001,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,2820.698876605793,7.261940509563521e-5,2.660431003675141e-4,0.003934025566399224,342.72450101391183,0,1,1,1,1,20046.141620228806
1000,1e-5,0.01,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,10495.156500117513,0.0025359721717865607,2.561367414736358e-4,0.03106082448137492,166.1129,1,0.4872337100256427,0.13111936367034369,0.09374559956737596,0.07107989326419853,9568.381743362212
1000,1e-5,0.01,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,2507.88194255231,8.303996779851281e-5,0.005345146022442518,7.552861353249452e-5,376.1161083777838,0,0,0.12912756905995987,0.24687470360074967,0.10985698614113873,34496.015392103414
1000,1e-5,0.01,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,4477.412981089054,1.604737094975456e-4,0.1,8.187523418625925e-5,459.7683640280249,0,0,0.006154089849099796,0.11734982969881229,0.08935123672039065,28818.657019795333
1000,1e-4,1e-4,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,2970.8735650093527,1.0657074709778226e-4,2.695131819230778e-4,0.005819553956232053,340.24957413208836,1,1,1,1,1,25052.749528722692
1000,1e-4,1e-4,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,2970.807786336838,1.0652206588101726e-4,2.6950712841543307e-4,0.005816252491852958,340.2512345799005,1,1,1,1,1,25052.749404282262
1000,1e-4,1e-4,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,2970.8344381607653,1.0658169424262968e-4,2.6952100361838066e-4,0.005819726089896331,340.25427186517857,1,1,1,1,1,25052.74960863463
1000,1e-4,0.001,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,2783.598193701669,7.5878087297475e-5,2.6906453756176323e-4,0.004156778571878866,344.80411093380906,0,1,1,1,1,20296.710158039168
1000,1e-4,0.001,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,2784.8001825609235,7.59656423350694e-5,2.6926773785738794e-4,0.004145287711696289,344.85416345093853,0,1,1,1,1,20265.11255397492
1000,1e-4,0.001,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,5385.944572749014,1.2746676081363972e-4,3.0782139307109114e-4,0.00209952988193937,246.17443601860404,1,1,0.5853611821508702,0.4343104887573346,0.2975546663784562,10703.201450316717
1000,1e-4,0.01,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,2301.544041390551,1.438549243681868e-4,0.012238048807424037,1.392398609842513e-4,402.2681727423139,0,0,0.008186846169620454,0.16472257190670747,0.07268899744775253,43320.150436839795
1000,1e-4,0.01,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,2363.428130711629,1.4661537204568214e-4,0.013386928717929217,1.3029065522869625e-4,399.7463524924872,0,0,0.004606508300056598,0.14848987691449028,0.0569317280483367,42598.91573091743
1000,1e-4,0.01,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,2509.1360175893483,1.7857721491146652e-4,0.01022258644840355,1.5052653377186574e-4,381.7677288573766,0,0,0.1317612338928238,0.21812672128194915,0.06346397542270057,30554.814477732158
10000,1e-6,1e-4,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,5385.936676987994,1.2745577274971172e-4,3.0782201065330405e-4,0.0020993168884254143,246.17415370473432,1,1,0.5853614447388393,0.43430621845568285,0.29754328662282203,10703.201461252149
10000,1e-6,1e-4,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,5385.946495872498,1.2746380527286594e-4,3.078215698820581e-4,0.0020994706774164467,246.17425762001739,1,1,0.585360677178167,0.4343087017355643,0.2975508750240449,10703.201452558334
10000,1e-6,1e-4,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,2970.91430364204,1.0658039444445157e-4,2.695112898585578e-4,0.005820376541837798,340.24705150107116,1,1,1,1,1,25052.749710585093
10000,1e-6,0.001,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,5385.927824187038,1.2745090051485345e-4,3.078224267641925e-4,0.0020992203027098808,246.17417037421663,1,1,0.5853619773305978,0.43430462957428984,0.29753856996916284,10703.201468655456
10000,1e-6,0.001,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,5385.93075858666,1.2745581390610653e-4,3.078221899823574e-4,0.0020993146007488943,246.17431389871172,1,1,0.5853618600252866,0.4343064964745073,0.2975436041054836,10703.201461841878
10000,1e-6,0.001,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,3420.264348560363,2.1353529463137257e-5,0.0018256058666202472,0,294.45577730573257,0,0,0,0.03687235844351253,0,70561.7354714099
10000,1e-6,0.01,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,3610.763573587167,1.2588736614365967e-5,5.993766195390531e-4,0,271.89413993113146,0,0.07113630989418111,0.24709781585483126,0.3009262370516452,0,21880.250305156045
10000,1e-6,0.01,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,3609.6883380021322,1.2696276850133845e-5,6.012352987202352e-4,0,271.980959482755,0,0.07149862105908433,0.24667484900882602,0.2999366823267418,0,21832.963797829394
10000,1e-6,0.01,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,3634.684826356745,1.283725363098186e-5,5.863118647925071e-4,0,271.50209724322804,0,0.10099135346596612,0.2720180901375297,0.3158769171125897,0,21086.204657687038
10000,1e-5,1e-4,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,2970.7422759538554,1.0647230104151323e-4,2.6950028786216877e-4,0.005812640176982383,340.25363377523854,1,1,1,1,1,25052.75024995414
10000,1e-5,1e-4,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,2970.7190058015776,1.0648806415988718e-4,2.6950795424431415e-4,0.005813381548463153,340.2568425531303,1,1,1,1,1,25052.74999963604
10000,1e-5,1e-4,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,2970.819426110645,1.0647712931835391e-4,2.694917686443514e-4,0.005813541012945289,340.2473228046295,1,1,1,1,1,25052.750026273032
10000,1e-5,0.001,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,4082.431552463881,4.6331052619458535e-5,0.001493224025590949,0,271.92896991009155,0,0.19957843320389645,0.13588484152205682,0.0423866148066718,0,75393.57383660229
10000,1e-5,0.001,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,4031.8171063170994,5.472011419335831e-5,8.411405651240515e-4,1.6496539139391765e-4,273.55479628165114,0,0.4811833142585194,0.3320277582701172,0.19759055581884055,0,18278.207522894598
10000,1e-5,0.001,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,3990.8651955688106,4.137372660126188e-5,0.0012096582372383246,1.8006286183419922e-5,270.05759203987714,0,0.15628463097490797,0.1293098702097116,0.057348692039348934,0,60831.489939574996
10000,1e-5,0.01,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,3188.253643973102,1.934806672808625e-5,6.751024315180195e-4,0,287.16378190423,0,0.0014764456030723395,0.20354503602854512,0.30405813473057347,0.08108709404276053,24065.248390369525
10000,1e-5,0.01,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,3233.7134918639636,2.021854711061491e-5,6.796011517410049e-4,0,286.17936845954665,0,0.016165059376616938,0.22058272697691955,0.3030011532734234,0.07204128989451085,22922.48767671013
10000,1e-5,0.01,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,3538.802377861399,2.7998143035448654e-5,8.217051204606648e-4,0,281.161543550875,0,0.14257548201681705,0.24402232039129204,0.23639223264240086,0,18195.236023305508
10000,1e-4,1e-4,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,2970.7727389504985,1.0649213325688653e-4,2.695024262347457e-4,0.005814055112494575,340.2525017624825,1,1,1,1,1,25052.74978565663
10000,1e-4,1e-4,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,2970.8057004426405,1.0653132039673383e-4,2.6950977243342145e-4,0.005816619514422928,340.2526312237365,1,1,1,1,1,25052.749357013472
10000,1e-4,1e-4,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,2970.8272133360733,1.0650258483234785e-4,2.694986968391648e-4,0.005815110436934505,340.2485783897579,1,1,1,1,1,25052.749582955425
10000,1e-4,0.001,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,10522.013164555488,0.0025377074072884392,2.590771368540355e-4,0.029790164268339123,166.1129,1,0.47949259486667734,0.1200366309582277,0.08181045576531377,0.05929417852499987,9591.111329145406
10000,1e-4,0.001,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,10521.978665368088,0.0025994731981963176,2.5712762032416444e-4,0.031301914766616395,166.1129,1,0.48601459346540044,0.1278712759789057,0.08990758550544667,0.06730030538313359,9568.365753192395
10000,1e-4,0.001,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,10524.005278210325,0.0025520680511346067,2.589287356218517e-4,0.030011774159111056,166.1129,1,0.4801455661977175,0.12071238455474377,0.08248533263845954,0.05997179509241965,9587.961162525815
10000,1e-4,0.01,1e-6,257.5344,0.5,0.5,0.5,0.5,0.5,5385.946194192285,1.274675098890226e-4,3.0782133834864235e-4,0.0020995435846798876,246.17442713870022,1,1,0.5853609852110041,0.4343105916027999,0.29755520795187634,10703.20144977249
10000,1e-4,0.01,1e-5,257.5344,0.5,0.5,0.5,0.5,0.5,5385.944428059398,1.2746543320512263e-4,3.078217153269791e-4,0.002099498376689687,246.17439151862152,1,1,0.585360680745099,0.4343092352918546,0.2975523840702793,10703.20145151206
10000,1e-4,0.01,1e-4,257.5344,0.5,0.5,0.5,0.5,0.5,5385.947083333844,1.274663769188657e-4,3.0782124024431945e-4,0.0020995247678320494,246.17434872988713,1,1,0.5853610870268273,0.4343103233561156,0.29755429058814103,10703.201450394465
