V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1000,1e-6,1e-4,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,2592.072898212214,5.864305446595481e-4,1.8064710445590186e-4,0.038929310612828484,438.27989869248916,1,1,1,1,1,34261.77439262878
1000,1e-6,1e-4,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,2586.170650334198,6.981724785109192e-4,1.8212746089957388e-4,0.04603495756707254,439.322899210204,1,1,1,1,1,34223.605721014166
1000,1e-6,0.001,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,2526.130329637099,3.557527622306042e-4,1.815910452928758e-4,0.023411460876032516,441.6690378319083,1,0.8802095125969535,1,1,1,34090.604988016974
1000,1e-6,0.001,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,2541.4686449268183,3.6218715887139177e-4,1.7994304175861494e-4,0.024302066647188404,439.6896628606261,1,0.8815328518671847,1,1,1,34080.962645939646
1000,1e-6,0.001,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,1370.488046259044,2.3352426722325907e-5,5.348317619030637e-4,0,572.7746728118564,0,0,0.5475578488956843,1,1,63749.9768693608
1000,1e-6,0.01,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,1873.1355742529865,3.246149651205434e-4,0.0063380449957208575,2.6201283724015345e-4,584.1739060640746,0,0.7948102908352253,1,0.903108849801675,0.5939713749030215,15076.970017657113
1000,1e-6,0.01,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,1915.8281630858844,3.356896659720448e-4,0.006625738715623167,2.46911504940749e-4,578.066733312025,0,0.8267624245600748,1,0.8869206833582965,0.5744409032565586,14515.79262067259
1000,1e-6,0.01,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,1716.0161727455693,2.637030904286223e-4,0.004642948079435119,3.224497317958376e-4,609.2360749266714,0,0.7267950403531188,1,1,0.6908366312898312,18657.294805229263
1000,1e-5,1e-4,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,2071.3992253388615,1.1298091498999584e-5,1.7051549718362526e-4,2.8243163224308138e-5,418.75271082117274,0,0,0.639587214304497,1,1,46000.821257143645
1000,1e-5,1e-4,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,2068.703421318632,1.1280498583909026e-5,1.7052900368740668e-4,2.6369993834769442e-5,418.88280373206936,0,0,0.6369866768939251,1,1,46154.222810737265
1000,1e-5,1e-4,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,2391.865768512203,9.981506027018295e-6,1.6270530085430463e-4,3.673502387288554e-5,387.5123886928557,0,0,0.7185635052664188,1,0.799732173915013,35087.33890149322
1000,1e-5,0.001,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,2907.904518284549,9.990074201395092e-5,5.580609914632632e-4,3.452217700860718e-4,361.3497231303735,0,0.039659548291115274,0.23157125947323273,0.17188974382465713,0,26276.555060467213
1000,1e-5,0.001,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,3024.0219186303348,9.787956939583028e-5,6.75740461750306e-4,2.0534281800957489e-4,365.18126724577456,0,0.21259131263877237,0.30968891244201663,0.196966494772908,0,24949.05483739721
1000,1e-5,0.001,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,2753.512097205321,3.433104947187067e-5,4.8531186743510746e-4,9.829272451969066e-5,360.630971148618,0,0,0.19742427342081925,0.2363411517180053,0.030945810409086724,32426.40684565429
1000,1e-5,0.01,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,3241.287795241906,1.7171733821437303e-4,4.1033782730576874e-4,9.727348732605254e-4,347.00623293734634,0,0.18423819430601707,0.2642320027877141,0.1709169945938285,0.020184795638738796,20546.3276045708
1000,1e-5,0.01,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,3269.58844995518,1.7610466585305133e-4,3.915286816537696e-4,0.0011027216074827022,345.445350866982,0,0.19136853278355187,0.2672859632027538,0.17708642459368168,0.03324520039048926,20062.666720056714
1000,1e-5,0.01,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,2960.9167822415466,2.5649813614167563e-5,3.4785559800327244e-4,5.633867387553298e-5,359.82997505846015,0,0.14019443012496854,0.4547235868805724,0.4318338615901385,0.14511573447569745,24931.94291232362
1000,1e-4,1e-4,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,894.1802308240406,3.192959208847237e-5,6.719280287638207e-5,0.0030631756873537434,586.2134552712971,0,0,0,1,1,297741.7012048487
1000,1e-4,1e-4,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,846.8885690149308,3.134527107402204e-5,5.393129617789791e-5,0.0026929262500628146,600.4795164468271,0,0,0,1,1,321911.5888206967
1000,1e-4,1e-4,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,2257.222901727834,6.508494516071801e-6,1.611750655439436e-4,0,390.4091042619176,0,0,0.6119978707375845,1,1,48611.11913761169
1000,1e-4,0.001,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,2163.1166866435815,4.737682033523415e-5,5.672910355482667e-4,1.8972930856693394e-4,396.24013568001357,0,0,0.03562786152381064,0.221430694603333,0.11982569540559579,60658.24106774494
1000,1e-4,0.001,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,2191.303850545602,4.924024052525094e-5,5.468452108092482e-4,2.1794790458665942e-4,397.2760994663997,0,0,0.07693625540234313,0.24777058443081784,0.13924591528426092,55437.22336741526
1000,1e-4,0.001,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,2956.904862094735,1.542776062851725e-5,3.3970286253577544e-4,0,352.5286457461451,0,0.02479181350208636,0.40944222867117425,0.44172833541099665,0.09909790932641666,28303.320769175058
1000,1e-4,0.01,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,2148.628642304537,4.1657352690490116e-4,0.01468223752157244,1.4927770912393783e-4,504.57273948305533,0,0.22977350192925988,0.4947639718364294,0.4523289941736987,0.22441940439374108,22166.292423618903
1000,1e-4,0.01,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,2079.5285363634916,4.2096282190225745e-4,0.01513498769646285,1.6128945146514533e-4,518.7593345887433,0,0.2450994642205544,0.5308142441241513,0.4963375844423772,0.26857819085440743,21783.69304558056
1000,1e-4,0.01,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,1907.203288430335,3.2255626396782903e-4,0.007538825567100603,2.3595105874981424e-4,564.1246235666811,0,0.5593367793567362,0.8516662115181487,0.7662309945152398,0.48881267267901357,17262.332727342528
10000,1e-6,1e-4,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,2584.955636287718,5.808777610646652e-4,1.8142406028715923e-4,0.038208029177982945,439.20094798999907,1,1,1,1,1,34264.7514230938
10000,1e-6,1e-4,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,2588.5036747090967,7.824791731212417e-4,1.8227164927017993e-4,0.0517533128562246,439.17481083201517,1,1,1,1,1,34202.45797270647
10000,1e-6,1e-4,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,2590.245790416383,5.86928093134146e-4,1.8083630479022518e-4,0.03885800596307011,438.53111801199555,1,1,1,1,1,34261.49196410593
10000,1e-6,0.001,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,3070.9529756778716,1.7160027908236813e-5,3.244774709102289e-4,6.737349510124343e-5,344.50725218504937,0,0.041233116786767325,0.3976965020279441,0.4027230708785812,0.05749697843660336,26911.47327277144
10000,1e-6,0.001,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,3061.423232866676,2.6683091337300518e-5,3.0377289481788836e-4,1.9856091743098437e-4,348.5722225215616,0,0.11001617099995831,0.4192168510302055,0.40078951139197344,0.1318428434611869,24215.30910973947
10000,1e-6,0.001,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,3276.351065089206,1.5450088643451174e-5,1.4513087324436925e-4,7.957176546023211e-4,337.8962505760631,0,0.5179976568275773,0.8693810303448495,0.8429750921425058,0.5634268290377318,20102.319991408436
10000,1e-6,0.01,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,3002.9516864521706,2.9356555680618234e-5,4.426456930403275e-4,2.237944933280948e-5,357.08006394112107,0,0.0951466034590133,0.369035350057204,0.33029260464741067,0.052891959805129805,25510.870080856694
10000,1e-6,0.01,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,3005.039375481468,2.900892452029651e-5,4.365464317585948e-4,2.3391355889341665e-5,356.930572996786,0,0.0985209920601068,0.37325934196774385,0.3347360107597206,0.0556827793109184,25451.723310402213
10000,1e-6,0.01,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,3048.9729806500945,2.622054842122014e-5,3.6226862762057005e-4,4.782779685824829e-5,355.04150334599973,0,0.17068834125937102,0.44298733049341527,0.39813774738528285,0.0982409891247246,24247.713913109845
10000,1e-5,1e-4,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,2586.010216654418,4.806901639690612e-4,1.802198460858524e-4,0.031613047491636403,438.7183735232947,1,1,1,1,1,34320.48587739988
10000,1e-5,1e-4,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,2584.1371973327255,4.517159425444571e-4,1.8007705928618485e-4,0.029632269841358205,438.8255695178648,1,1,1,1,1,34342.60118567116
10000,1e-5,1e-4,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,2573.40660173257,4.5596021808300054e-4,1.8144028364462824e-4,0.029526037127145802,440.23640405650923,1,1,1,1,1,34342.828484169106
10000,1e-5,0.001,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,3206.302513818664,1.2191616792796719e-4,9.349114301037491e-4,2.8627736754604913e-4,352.3230028714442,0,0.08304778486175796,0.1898957415634948,0.07977424593880417,0,69111.8554544884
10000,1e-5,0.001,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,2537.861762681212,2.556080116295038e-5,5.045919986198298e-4,0,379.5920447816374,0,0,0.25303226386060235,0.3422127550422766,0.14011817651199074,35802.8817262309
10000,1e-5,0.001,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,2984.901440917634,5.589278364047187e-5,5.597376139845278e-4,1.8701795289780769e-4,355.60886103649676,0,0.03141047571027872,0.24379659578758633,0.19484807025669154,0,26447.14261260675
10000,1e-5,0.01,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,3219.7882959017625,4.027741953215083e-5,3.881574558863907e-4,1.8029941078973546e-4,343.1280700366179,0,0.1540608411847901,0.3378282371964394,0.2638074158274527,0.00797447723055625,22529.84294570672
10000,1e-5,0.01,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,3222.487558086711,4.150893828750093e-5,3.886119154011677e-4,1.943957367734863e-4,342.51126482462456,0,0.1446109070343763,0.3285216380048449,0.2559457434366358,0.005239833493014553,22534.820817531407
10000,1e-5,0.01,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,3190.3299262245214,3.911525182993658e-5,3.852911396150589e-4,1.7727594572370325e-4,344.5111691464084,0,0.14568724826166313,0.341984006219784,0.27373527631320116,0.018535434400057508,22804.666936469985
10000,1e-4,1e-4,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,4081.940037968394,3.2114755470333105e-4,2.771858688537633e-4,0.0018873359264895662,314.89039931741587,0,0.3890620987161255,0.25574400621905824,0.11370449549770893,0,18299.614119027636
10000,1e-4,1e-4,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,4044.736209842782,3.091828467805861e-4,2.841299954514895e-4,0.0018751739073735202,315.3428132255173,0,0.37406419174023403,0.2519469214621929,0.11467803345666304,0,17842.779532026747
10000,1e-4,1e-4,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,3740.25613897713,2.1529101005149067e-4,3.1555119175901537e-4,0.0016915452475172697,315.9877223148323,0,0.1789091076379315,0.18592949464593442,0.10393684687898351,0,18200.81244197011
10000,1e-4,0.001,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,2908.1393339446013,2.633683377551591e-4,5.338469829343831e-4,0.0011780783640352407,364.94104885803205,0,0.06941933696667707,0.2328401389560457,0.16391262937316511,0.011999531936141946,24237.89967028762
10000,1e-4,0.001,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,2845.987207984892,2.470590586509617e-4,5.312160380070849e-4,0.0011732192232816877,369.3759492876315,0,0.05618542333872105,0.2418743017719446,0.18259516613006962,0.032538832740660065,24687.772412755316
10000,1e-4,0.001,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,2586.1288466345027,3.0381987690198935e-5,5.044127098677038e-4,8.379713256377093e-6,374.5035848744815,0,0,0.21535424126454397,0.29927523856185867,0.09651540696018739,35034.415833755746
10000,1e-4,0.01,1e-6,326.0486,0.5,0.5,0.5,0.5,0.5,2790.887862689787,0.007981581952691875,3.492324616845724e-4,0.1,451.66081091063484,1,1,1,0.7656278044795498,0.5807131672813554,14920.616683208711
10000,1e-4,0.01,1e-5,326.0486,0.5,0.5,0.5,0.5,0.5,2790.863309559961,0.007982752617232068,0.00034926024288017973,0.1,451.66428989101234,1,1,1,0.7656133292611599,0.5806862950573223,14920.616683399172
10000,1e-4,0.01,1e-4,326.0486,0.5,0.5,0.5,0.5,0.5,3610.7234481518362,0.007340084626016478,2.7040034784838477e-4,0.1,383.83058615322517,1,1,0.7777147500069085,0.5794768542564809,0.44235934414753103,13580.617272371406
