ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
1000,1e-5,1e-4,1e-6,1307.692514236873,3.9290580927501936e-5,0.0030285649144537467,2.9055068649677266e-4,20451.43096192868
1000,1e-5,1e-4,1e-5,1307.6930000117761,3.929086841271416e-5,0.003028606106628281,2.905500550212482e-4,20451.43095866143
1000,1e-5,1e-4,1e-4,1307.6921777083676,3.9290815390587235e-5,0.003028605840265489,2.905499448597158e-4,20451.43095876839
1000,1e-5,0.001,1e-6,1307.6886782351219,3.9289541964262e-5,0.0030284425120340745,2.9055195901651226e-4,20451.43097490014
1000,1e-5,0.001,1e-5,1307.691353485836,3.929036443131395e-5,0.003028542628455123,2.905508683946705e-4,20451.430964019324
1000,1e-5,0.001,1e-4,1307.6885459825587,3.92895768809315e-5,0.0030284483718912387,2.9055189059170466e-4,20451.430974209223
1000,1e-5,0.01,1e-6,1307.6865283309191,3.928854076206204e-5,0.00302830803249901,2.905537275476858e-4,20451.43099362823
1000,1e-5,0.01,1e-5,1307.6934922085557,3.9291067072322394e-5,0.003028631463600599,2.905497693469562e-4,20451.430956830533
1000,1e-5,0.01,1e-4,1307.6911404880475,3.929022785351795e-5,0.003028524143231778,2.905510890868171e-4,20451.430965782893
1000,1e-4,1e-4,1e-6,1307.7041998313155,3.9294191760693825e-5,0.0030290132501549208,2.905453971701179e-4,20451.430951363855
1000,1e-4,1e-4,1e-5,1307.708090720834,3.929653773588309e-5,0.0030293343721340587,2.9054117365333987e-4,20451.430978156997
1000,1e-4,1e-4,1e-4,1307.687187966111,3.9289091463481235e-5,0.0030283859737146577,2.905526750372279e-4,20451.430982239963
1000,1e-4,0.001,1e-6,1307.7040652083715,3.92949304828843e-5,0.0030291251177437294,2.9054377755522885e-4,20451.430957343196
1000,1e-4,0.001,1e-5,1307.7028693142586,3.929472124685507e-5,0.0030291043424189616,2.9054393061914336e-4,20451.430955871198
1000,1e-4,0.001,1e-4,1000,1e-4,0.001,1e-4,2e64
1000,1e-4,0.01,1e-6,1307.7041687799567,3.929490683839139e-5,0.0030291216029518188,2.905437936672422e-4,20451.430957093555
1000,1e-4,0.01,1e-5,1307.7035415734297,3.929491162252031e-5,0.0030291274621617893,2.905436637955183e-4,20451.430957446202
1000,1e-4,0.01,1e-4,1307.7097709490224,3.929704829224519e-5,0.0030293959038333873,2.905405197518492e-4,20451.430986750835
10000,1e-6,1e-4,1e-6,1307.6933287453176,3.929081213820836e-5,0.00302859381459141,2.905503103417814e-4,20451.430959538175
10000,1e-6,1e-4,1e-5,1307.693940907287,3.929114325886219e-5,0.003028639095945038,2.90549704050645e-4,20451.430956294564
10000,1e-6,1e-4,1e-4,1307.6910834750668,3.9290433867571676e-5,0.0030285557293403733,2.9055063834201097e-4,20451.43096288404
10000,1e-6,0.001,1e-6,1307.6875372501784,3.928912454258625e-5,0.003028388416765303,2.9055265086523467e-4,20451.430981871166
10000,1e-6,0.001,1e-5,1307.688541626022,3.928922479978411e-5,0.003028395624007057,2.905526090747645e-4,20451.430980783975
10000,1e-6,0.001,1e-4,1307.688860069812,3.928942813409307e-5,0.0030284228766397844,2.9055229506580156e-4,20451.430977226537
10000,1e-6,0.01,1e-6,1307.6933624067692,3.929119034195955e-5,0.0030286510554083873,2.905494806089801e-4,20451.43095558089
10000,1e-6,0.01,1e-5,1307.6907270322788,3.929003213689835e-5,0.0030284977269461203,2.9055143631423946e-4,20451.43096845446
10000,1e-6,0.01,1e-4,1307.687345514363,3.9288728378994496e-5,0.0030283298685220774,2.905534780575096e-4,20451.43099017779
10000,1e-5,1e-4,1e-6,1307.6942578997564,3.929125219025231e-5,0.003028653443534713,2.905494926403343e-4,20451.430955383777
10000,1e-5,1e-4,1e-5,1307.691130547998,3.929037895924522e-5,0.0030285472925590325,2.9055074775194103e-4,20451.430963634273
10000,1e-5,1e-4,1e-4,1307.6852965448832,3.928872366805637e-5,0.0030283475170724346,2.905529899884375e-4,20451.43098798004
10000,1e-5,0.001,1e-6,1307.5284495357332,3.923415502257036e-5,0.0030212253675016847,2.906480003221462e-4,20451.43908251494
10000,1e-5,0.001,1e-5,1307.686300824518,3.92887074960896e-5,0.003028337050535229,2.9055319868991693e-4,20451.43098935177
10000,1e-5,0.001,1e-4,1307.68741732613,3.928893440967299e-5,0.0030283612880973496,2.905529904652887e-4,20451.430985638763
10000,1e-5,0.01,1e-6,1307.689633149066,3.928978189849404e-5,0.00302846868724032,2.905517752647069e-4,20451.430971692847
10000,1e-5,0.01,1e-5,1307.6895898537364,3.929000439437268e-5,0.0030285043275015957,2.905511850811088e-4,20451.430967950022
10000,1e-5,0.01,1e-4,1307.6934981766117,3.929124649849024e-5,0.0030286593018264123,2.905493297681701e-4,20451.43095508935
10000,1e-4,1e-4,1e-6,1307.6887105693231,3.928927348741763e-5,0.003028400646076987,2.905526043834641e-4,20451.430980067587
10000,1e-4,1e-4,1e-5,1307.6876275204363,3.9289237195975293e-5,0.003028404231743982,2.905524579058171e-4,20451.43097976516
10000,1e-4,1e-4,1e-4,1307.6943205218524,3.9291200722531736e-5,0.003028645168559416,2.9054961314539695e-4,20451.43095589146
10000,1e-4,0.001,1e-6,1307.6928479280411,3.929080873530257e-5,0.003028598206137345,2.9055015455961244e-4,20451.430959261335
10000,1e-4,0.001,1e-5,1307.6931595348628,3.9291172026672286e-5,0.003028651602040666,2.9054937509887706e-4,20451.430955590324
10000,1e-4,0.001,1e-4,1307.6882705992168,3.928921665600111e-5,0.0030283965194542427,2.905525841081786e-4,20451.430980701713
10000,1e-4,0.01,1e-6,1307.692737652568,3.929119454270362e-5,0.003028657401711494,2.905493168942595e-4,20451.43095524994
10000,1e-4,0.01,1e-5,1307.6925189927792,3.929110406516388e-5,0.003028645942355249,2.905494346109954e-4,20451.4309559778
10000,1e-4,0.01,1e-4,1307.6916524521575,3.9290666077383616e-5,0.003028586901328887,2.905501971758668e-4,20451.430960247617
