ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
1000,1e-4,0.01,1e-4,1525.960349546819,4.880141632558391e-5,0.004974104837487069,3.6137991302211554e-4,16853.16316969044
10000,1e-6,1e-4,1e-6,3179.0165909828356,1.933767589543346e-5,6.948058540793195e-4,2.067443398066191e-4,16146.811571300112
10000,1e-6,1e-4,1e-5,3179.0107626293457,1.9337715934621647e-5,6.948072606933673e-4,2.0674560143181417e-4,16146.811569382964
10000,1e-6,1e-4,1e-4,3179.008452475244,1.9337825825811744e-5,6.948087643849711e-4,2.067475223763414e-4,16146.811567322953
10000,1e-6,0.001,1e-6,3178.8501425278655,1.933860452260382e-5,6.948512359020894e-4,2.0676541813332018e-4,16146.811512901571
10000,1e-6,0.001,1e-5,3179.0380596525256,1.9337563370016976e-5,6.948000969351573e-4,2.067416889898451e-4,16146.811580930276
10000,1e-6,0.001,1e-4,3179.0018139110325,1.933780540569829e-5,6.948101526188563e-4,2.0674725113758687e-4,16146.811564781478
10000,1e-6,0.01,1e-6,3179.0015985790264,1.9337756695527585e-5,6.948098695543989e-4,2.0674626579020373e-4,16146.811564921472
10000,1e-6,0.01,1e-5,3178.8774150369154,1.9338457589491228e-5,6.948438570692261e-4,2.0676200805554585e-4,16146.81152022939
10000,1e-6,0.01,1e-4,1525.7367469152966,4.87753780760364e-5,0.0049693242171451974,3.6146331304092084e-4,16853.163151547134
10000,1e-5,1e-4,1e-6,3178.9126993301943,1.9338272503465732e-5,6.948343137301128e-4,2.0675780059737373e-4,16146.811531054314
10000,1e-5,1e-4,1e-5,3178.9133709499074,1.933832215776132e-5,6.948345351032299e-4,2.067587289672985e-4,16146.81153100827
10000,1e-5,1e-4,1e-4,3178.9356393416924,1.9338242236986773e-5,6.948283302821088e-4,2.0675748577877708e-4,16146.811539492835
10000,1e-5,0.001,1e-6,3178.984242753996,1.9337948565665287e-5,6.948151906856982e-4,2.0675050313168213e-4,16146.81155747757
10000,1e-5,0.001,1e-5,3178.976717288814,1.933794205262812e-5,6.948168627342048e-4,2.0675052836465648e-4,16146.811554692991
10000,1e-5,0.001,1e-4,3178.852918359262,1.9338609019456065e-5,6.948507190091544e-4,2.0676530594668607e-4,16146.811513393732
10000,1e-5,0.01,1e-6,3178.40160103766,1.934112830428311e-5,6.949739924360895e-4,2.0682215608068893e-4,16146.81151281673
10000,1e-5,0.01,1e-5,3178.319949329909,1.9341564125194217e-5,6.949960839778179e-4,2.068321511169745e-4,16146.81153733098
10000,1e-5,0.01,1e-4,1525.7371084283823,4.8775415481103115e-5,0.004969329414146355,3.6146324498676033e-4,16853.163150903467
10000,1e-4,1e-4,1e-6,3178.932182479338,1.933824143418412e-5,6.948295793177443e-4,2.0675685600409147e-4,16146.811537282956
10000,1e-4,1e-4,1e-5,3178.975814104001,1.9337887899254508e-5,6.94816850884281e-4,2.0674923782293387e-4,16146.811554219723
10000,1e-4,1e-4,1e-4,3178.9183354853208,1.9338274659920272e-5,6.948330187512014e-4,2.0675775067005562e-4,16146.811532782123
10000,1e-4,0.001,1e-6,3178.964683737502,1.9337946177429176e-5,6.948196910438067e-4,2.0675079226794492e-4,16146.81155023551
10000,1e-4,0.001,1e-5,3178.9835644352156,1.933787173718426e-5,6.948150883206067e-4,2.067485448745381e-4,16146.811556782548
10000,1e-4,0.001,1e-4,3178.9006833749886,1.9338348491835392e-5,6.948375812443511e-4,2.067596042892148e-4,16146.811527321413
10000,1e-4,0.01,1e-6,1525.7084383566018,4.8772097919450136e-5,0.004968722323508176,3.6147386004246196e-4,16853.163232419687
10000,1e-4,0.01,1e-5,1525.729863929778,4.877464547384329e-5,0.004969204104873088,3.614652765733758e-4,16853.163166424445
10000,1e-4,0.01,1e-4,1525.9632795719224,4.880177536231453e-5,0.004974173409362829,3.6137870465265457e-4,16853.163178444367
