ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
100,1e-5,0.01,1e-4,3191.8562997512795,0.04019367492718582,0.0025761688863266794,0.12071580984199033,28087.679344402673
100,1e-4,1e-4,1e-6,100,1e-4,1e-4,1e-6,2e64
100,1e-4,1e-4,1e-5,167.40744656839573,2.1069018100030934e-4,0.22892682472524725,6.554888256607369e-4,335553.14357131685
100,1e-4,1e-4,1e-4,1541.2988276705823,3.433667176558563e-5,0.004898900713732015,2.332745959698818e-4,22744.124498608882
100,1e-4,0.001,1e-6,1344.0779165972183,2.2724122576230363e-6,0.14728021098323107,0.015396707542399928,505589.15456173517
100,1e-4,0.001,1e-5,1264.6766979868617,1.5673720834038498e-4,0.040290872664443776,7.715474506659154e-4,360261.5350981332
100,1e-4,0.001,1e-4,1201.9468277533038,2.322464639637832e-5,0.004766488766503769,2.2310847845689465e-4,23036.38171285839
100,1e-4,0.01,1e-6,100,1e-4,0.01,1e-6,2e64
100,1e-4,0.01,1e-5,100,1e-4,0.01,1e-5,2e64
100,1e-4,0.01,1e-4,100,1e-4,0.01,1e-4,2e64
1000,1e-6,1e-4,1e-6,1541.3019002830645,3.43371140645316e-5,0.004899114415552255,2.3327250475337245e-4,22744.124468571124
1000,1e-6,1e-4,1e-5,1541.2989820633536,3.433660299962608e-5,0.004898846627626261,2.3327522849155255e-4,22744.124507222037
1000,1e-6,1e-4,1e-4,1541.296760431129,3.433637232480625e-5,0.004898749000958822,2.3327616644040205e-4,22744.124524481562
1000,1e-6,0.001,1e-6,1541.2974015293967,3.4336421362333064e-5,0.004898766474608693,2.3327599560338057e-4,22744.124521238515
1000,1e-6,0.001,1e-5,1541.297925866309,3.4336518854378656e-5,0.0048988187626843515,2.332754554315079e-4,22744.124512061382
1000,1e-6,0.001,1e-4,1541.3027095512157,3.433695028939248e-5,0.004898989973443437,2.332738186746093e-4,22744.124484812157
1000,1e-6,0.01,1e-6,1541.2976855835102,3.433644552767032e-5,0.004898775714557094,2.3327591133432524e-4,22744.12451955836
1000,1e-6,0.01,1e-5,1541.304407482829,3.433727860182703e-5,0.004899163120457583,2.3327208429948956e-4,22744.12446260852
1000,1e-6,0.01,1e-4,1541.3038607803383,3.4337385542098735e-5,0.0048992479495819025,2.3327115916457576e-4,22744.124453695473
1000,1e-5,1e-4,1e-6,1541.3061684638244,3.4337403508344386e-5,0.0048992022208513295,2.3327175059603195e-4,22744.124458153434
1000,1e-5,1e-4,1e-5,1541.2986244668612,3.4336520763600893e-5,0.004898802240205162,2.3327567132274188e-4,22744.124514772848
1000,1e-5,1e-4,1e-4,1541.3021523082912,3.433691207858943e-5,0.004898978146955337,2.3327391298382156e-4,22744.12448655792
1000,1e-5,0.001,1e-6,1541.301826244817,3.4336870629989765e-5,0.004898957019751621,2.3327415352576489e-4,22744.124489650432
1000,1e-5,0.001,1e-5,1541.3044296520775,3.4337233933592766e-5,0.004899133816135698,2.3327238710282102e-4,22744.124465984776
1000,1e-5,0.001,1e-4,1541.296336083694,3.433632887746187e-5,0.004898731321513795,2.3327632219470427e-4,22744.1245277838
1000,1e-5,0.01,1e-6,1541.2996579407786,3.433679451576897e-5,0.004898956067043805,2.3327410827683214e-4,22744.124490062317
1000,1e-5,0.01,1e-5,1541.3027234530016,3.433712097920085e-5,0.004899100592425001,2.332726669960756e-4,22744.12447017354
1000,1e-5,0.01,1e-4,1541.3027040338613,3.433712184049279e-5,0.004899103179408955,2.3327262354911956e-4,22744.12446986909
1000,1e-4,1e-4,1e-6,1541.303568992822,3.43373513558623e-5,0.00489922922869031,2.33271389429447e-4,22744.124455583886
1000,1e-4,1e-4,1e-5,1541.297793874739,3.4336499077705376e-5,0.004898808950099927,2.332755586920229e-4,22744.12451376533
1000,1e-4,1e-4,1e-4,1541.3019324065606,3.433680669655801e-5,0.004898911237860599,2.3327465000755725e-4,22744.124496518558
1000,1e-4,0.001,1e-6,1541.3260619136202,3.434002443993575e-5,0.004900447892119169,2.3325943726846166e-4,22744.124453571436
1000,1e-4,0.001,1e-5,1541.3259913942861,3.434019830143906e-5,0.004900567473267657,2.3325814795620186e-4,22744.124466531022
1000,1e-4,0.001,1e-4,1000,1e-4,0.001,1e-4,2e64
1000,1e-4,0.01,1e-6,1541.3270069087403,3.4340205946834984e-5,0.004900548371555832,2.3325837639837468e-4,22744.124464403376
1000,1e-4,0.01,1e-5,1541.3310307484019,3.434054911910887e-5,0.004900677780086375,2.332571578551197e-4,22744.124481193052
1000,1e-4,0.01,1e-4,1541.3052109474488,3.4337392071117034e-5,0.004899219367576049,2.3327151902906678e-4,22744.124456460035
10000,1e-6,1e-4,1e-6,1541.3048117701753,3.4337354699956594e-5,0.004899203038934762,2.3327168956422187e-4,22744.12445819983
10000,1e-6,1e-4,1e-5,1541.3046591566545,3.4337352844468155e-5,0.0048992079086130425,2.332716046769662e-4,22744.124457711827
10000,1e-6,1e-4,1e-4,1541.304680421201,3.433734985607375e-5,0.004899201061767759,2.3327172553631309e-4,22744.1244584096
10000,1e-6,0.001,1e-6,1541.3054588698853,3.433739371841051e-5,0.004899216371199082,2.332715378433271e-4,22744.124456756606
10000,1e-6,0.001,1e-5,1541.3047593867184,3.433736582613196e-5,0.004899217898192236,2.3327145035789273e-4,22744.1244566771
10000,1e-6,0.001,1e-4,1541.3044893915276,3.4337337279100665e-5,0.004899201780414284,2.3327166366926715e-4,22744.124458380145
10000,1e-6,0.01,1e-6,1541.2989345234087,3.4336490205747445e-5,0.004898772805432163,2.3327600606500864e-4,22744.124519839974
10000,1e-6,0.01,1e-5,1541.2981089975112,3.433651205224708e-5,0.004898808771079347,2.3327558139598465e-4,22744.12451373646
10000,1e-6,0.01,1e-4,1541.3008627422953,3.433689352460436e-5,0.004898995059238158,2.3327371732576968e-4,22744.12448431371
10000,1e-5,1e-4,1e-6,1541.3049569966315,3.433728939046173e-5,0.00489915980735828,2.33272109174712e-4,22744.124462950465
10000,1e-5,1e-4,1e-5,1541.3040898163356,3.433725426840757e-5,0.004899154747202963,2.3327215946914405e-4,22744.124463592165
10000,1e-5,1e-4,1e-4,1541.3039706858253,3.433722900099268e-5,0.004899140458111125,2.332723163590546e-4,22744.124465254812
10000,1e-5,0.001,1e-6,1541.3039601582263,3.433720071640186e-5,0.004899124402569819,2.3327245559670535e-4,22744.124467161586
10000,1e-5,0.001,1e-5,1541.3047269530045,3.433719544287215e-5,0.004899103565835643,2.3327269122809424e-4,22744.124469603114
10000,1e-5,0.001,1e-4,1541.3051788480466,3.433738698604283e-5,0.004899217833930845,2.3327151716396384e-4,22744.124456620244
10000,1e-5,0.01,1e-6,1541.325155720089,3.434009571692479e-5,0.004900521729621197,2.3325857024842256e-4,22744.124461195443
10000,1e-5,0.01,1e-5,1541.3284039978635,3.43402337958605e-5,0.004900535004755911,2.3325854726961024e-4,22744.12446300823
10000,1e-5,0.01,1e-4,1541.2983656117735,3.43365833466532e-5,0.004898848766644104,2.332751839176536e-4,22744.12450697562
10000,1e-4,1e-4,1e-6,5951.392051497576,1.896610109319206e-5,3.626301040738551e-4,0,29651.408880287145
10000,1e-4,1e-4,1e-5,5881.276496594588,1.8478009852045556e-5,3.6290210256876654e-4,0,29507.236968772853
10000,1e-4,1e-4,1e-4,5396.303369962714,1.9659407371908934e-5,4.0243775674734644e-4,0,27975.4012372819
10000,1e-4,0.001,1e-6,1541.304106351593,3.433737123099053e-5,0.004899235028098149,2.3327127989809042e-4,22744.124454979352
10000,1e-4,0.001,1e-5,1541.297941324573,3.433712068186715e-5,0.0048991817429793185,2.3327192318907882e-4,22744.12446105611
10000,1e-4,0.001,1e-4,1541.3055277104831,3.433743586805908e-5,0.004899240806166645,2.3327130000947712e-4,22744.124454247733
10000,1e-4,0.01,1e-6,1541.3060045973177,3.433746369723239e-5,0.004899251126029827,2.3327116088278809e-4,22744.124453194883
10000,1e-4,0.01,1e-5,1541.2974487665504,3.433638124287859e-5,0.004898735948443921,2.332763499438475e-4,22744.124526716467
10000,1e-4,0.01,1e-4,1541.2972537778476,3.4336347539315724e-5,0.004898722223378234,2.3327644225496055e-4,22744.12452930861
