ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
100,1e-4,1e-4,1e-4,541.8725417325687,1.8497472054203008e-5,0.0068906136907943985,0,14577.163460915754
100,1e-4,0.001,1e-6,487.043412440503,1.6363972668184666e-5,0.007231786954422858,0,14889.495085934277
100,1e-4,0.001,1e-5,491.12459850937506,1.6505888505128553e-5,0.006792142229822064,0,14853.185937187887
100,1e-4,0.001,1e-4,377.8255646217653,4.8162657307095535e-6,8.96608206933547e-4,0,26846.53462640656
100,1e-4,0.01,1e-6,506.0459274484182,1.7341493929005544e-5,0.006545389864949634,0,14725.024508579612
100,1e-4,0.01,1e-5,514.1350879499198,1.7564804939767526e-5,0.006804145742837722,0,14700.990908333293
100,1e-4,0.01,1e-4,369.73787796610367,1.2233447498016105e-5,0.004704820436471831,0,16234.480801956146
1000,1e-6,1e-4,1e-6,469.47590198672464,8.055454279274186e-6,0.0010996508767088587,0,25067.686478193675
1000,1e-6,1e-4,1e-5,1313.5485564281573,3.9138462104959194e-5,0.0029496855727567813,0,14443.305404912784
1000,1e-6,1e-4,1e-4,702.5874504046027,1.9160500817959518e-5,0.0018767463221865135,0,17514.999567981882
1000,1e-6,0.001,1e-6,1723.2625509808931,6.227076734141541e-5,0.0030079378087594527,0,11782.869900627802
1000,1e-6,0.001,1e-5,1682.284963957618,6.617947789248552e-5,0.003434399708664708,0,11316.473213522208
1000,1e-6,0.001,1e-4,1678.5069600350473,6.796701562313353e-5,0.00331214750630026,0,11184.099316153575
1000,1e-6,0.01,1e-6,1748.6316830391677,6.671069152781371e-5,0.0030973752283287312,0,11418.052885808456
1000,1e-6,0.01,1e-5,1695.7515482715735,6.63796918823118e-5,0.0031560600882046767,0,11275.058499884079
1000,1e-6,0.01,1e-4,1675.9042505392706,6.539395106930444e-5,0.0032939466449689804,0,11304.654457640667
1000,1e-5,1e-4,1e-6,1712.7850661355665,6.375145796081866e-5,0.002880477796248777,0,11483.01059614621
1000,1e-5,1e-4,1e-5,1728.5401964359837,6.257483971492696e-5,0.002655541808896578,0,11560.301256789293
1000,1e-5,1e-4,1e-4,1705.514769334997,6.663326942067109e-5,0.0030530775227337456,0,11283.55901553259
1000,1e-5,0.001,1e-6,1146.5082589019394,3.206029133884765e-5,0.0020330257873390164,0,14341.128112983906
1000,1e-5,0.001,1e-5,1151.8356226617768,3.261787962700707e-5,0.002071121707371639,0,14232.156251066303
1000,1e-5,0.001,1e-4,1303.8142609940396,4.476366013225521e-5,0.0028487380484295043,0,12412.569718880359
1000,1e-5,0.01,1e-6,1425.0907724997871,4.9928432618812004e-5,0.003450397711329597,0,12184.90885386174
1000,1e-5,0.01,1e-5,1410.5728059150829,4.9388612922270415e-5,0.003484109638126683,0,12211.443455029083
1000,1e-5,0.01,1e-4,1378.0367029680879,4.8346309028019816e-5,0.003569215089843139,0,12236.537436864028
1000,1e-4,1e-4,1e-6,1272.435522456164,4.5965932142361784e-5,0.002789493158604623,0,12314.758875967356
1000,1e-4,1e-4,1e-5,1272.0679748645475,4.614391272605e-5,0.0028118265726851457,0,12299.919632784524
1000,1e-4,1e-4,1e-4,1262.6053395281926,4.33438000430237e-5,0.0027318282433440844,0,12541.028545027242
1000,1e-4,0.001,1e-6,1724.7307999899085,6.998235978640075e-5,0.0031623242123947973,0,11166.511565261844
1000,1e-4,0.001,1e-5,1683.698043927315,6.85754756070764e-5,0.0033923173148692476,0,11166.23246087921
1000,1e-4,0.001,1e-4,1744.1349391626964,5.304965152795219e-5,0.0016402848242571735,0,12191.494696211688
1000,1e-4,0.01,1e-6,1577.1615681414703,6.341491266736146e-5,0.0033626627889858525,0,11232.935086479925
1000,1e-4,0.01,1e-5,1566.0700925830233,6.509362430073728e-5,0.003983745919004794,0,11185.912658910382
1000,1e-4,0.01,1e-4,1708.8012038702318,6.908744595279846e-5,0.003147975975894391,0,11169.906100877964
10000,1e-6,1e-4,1e-6,3990.0262096449837,1.785279670246398e-5,4.272934912473444e-4,0,18411.732782389805
10000,1e-6,1e-4,1e-5,3889.136389817007,1.7100935127285193e-5,4.6928649962487047e-4,0,18976.841574089776
10000,1e-6,1e-4,1e-4,3847.9295791152354,1.820380829953834e-5,4.733081772262015e-4,0,18663.54129066725
10000,1e-6,0.001,1e-6,3282.4433946475274,2.0283359206812937e-5,6.426650244601619e-4,0,20399.155808802516
10000,1e-6,0.001,1e-5,3305.810169194235,1.9963161937857633e-5,6.35782642436365e-4,0,20465.04350071435
10000,1e-6,0.001,1e-4,2726.3680746191035,2.6584605479772e-5,8.349416066168686e-4,0,19264.94973441321
10000,1e-6,0.01,1e-6,1842.8937047786994,4.1787967411489626e-5,0.0017037310933676328,0,15374.77558623485
10000,1e-6,0.01,1e-5,2012.3415991290608,3.0823342395389574e-5,0.0012487541945428017,0,18394.943676179806
10000,1e-6,0.01,1e-4,1710.966772550496,6.24841203380015e-5,0.0030653884081450304,0,11725.264818162621
10000,1e-5,1e-4,1e-6,4190.191975301707,1.8330748917497423e-5,4.013804436718504e-4,0,18587.841601328524
10000,1e-5,1e-4,1e-5,4194.030183503625,1.8329754328604446e-5,4.0080229632805613e-4,0,18594.93757173014
10000,1e-5,1e-4,1e-4,4230.172951919407,1.8146147847094385e-5,3.947025082582483e-4,0,18673.266389256605
10000,1e-5,0.001,1e-6,3335.04414046703,2.5965729408920863e-5,5.950516467924626e-4,0,17075.975217690233
10000,1e-5,0.001,1e-5,3323.0619566956816,2.594388691430607e-5,5.991711343126629e-4,0,17103.31390674305
10000,1e-5,0.001,1e-4,3162.4219678101576,2.549334864819222e-5,6.57199351440652e-4,0,17690.68017764701
10000,1e-5,0.01,1e-6,1715.158331672681,6.333448578447614e-5,0.0029923571439161305,0,11555.713250609366
10000,1e-5,0.01,1e-5,1716.667601773694,6.308964204800491e-5,0.0029705575392398385,0,11579.740716037104
10000,1e-5,0.01,1e-4,1720.2261440033074,6.225587845293155e-5,0.0029087274478074056,0,11665.717315664793
10000,1e-4,1e-4,1e-6,2677.2460253194085,5.1662144438643034e-5,9.026147006385559e-4,0,13478.232462204021
10000,1e-4,1e-4,1e-5,2637.543287602171,5.121282165239357e-5,9.392658964021845e-4,0,13449.071263040081
10000,1e-4,1e-4,1e-4,2635.7293504866916,5.599907047706549e-5,0.0010196460261599925,0,13399.143868325225
10000,1e-4,0.001,1e-6,3090.358838289066,4.675501407627721e-5,6.863050089671097e-4,0,14647.062140570068
10000,1e-4,0.001,1e-5,3231.649241640473,4.35274244637898e-5,6.285609428381311e-4,0,15117.452356622334
10000,1e-4,0.001,1e-4,3444.0073485707044,3.9318151470401284e-5,5.611029713264993e-4,0,15824.315173568817
10000,1e-4,0.01,1e-6,2212.190446903277,8.64245895576395e-5,0.0020678955218591567,0,11834.299648595454
10000,1e-4,0.01,1e-5,2212.9050632403255,8.621939115085519e-5,0.002059133376328184,0,11836.972670411056
10000,1e-4,0.01,1e-4,1984.526460694657,7.963507022249159e-5,0.0024494774320575844,0,11370.914595951203
