V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1000,1e-5,1e-4,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1787.2875782901976,1.714839497206041e-5,3.000690960700698e-4,0,426.95232947024635,216.454855404682,156.18949511468944,115.75489093892563,87.75629963051162,114.82573918710168,10626.41351581667
1000,1e-5,0.001,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1862.5075593197196,2.0118702339008017e-5,4.0173944816460707e-4,0,410.6577864527565,199.54193738332364,155.43032922849846,130.44460203957217,120.89534581142463,164.04563437241717,10645.494734520154
1000,1e-5,0.001,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1866.5039885420626,1.9703330098338303e-5,3.886827300699447e-4,0,410.7466422837412,200.04112147985845,154.9037000945746,128.9792118610287,118.32853006095509,160.85651612406244,10629.224181352914
1000,1e-5,0.001,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1932.4388734638792,2.0335433620612396e-5,4.392786466903136e-4,0,399.3749610836167,189.65569787980164,153.44413026374414,135.40350188706262,133.30166069975542,183.88149747616006,10745.0488624783
1000,1e-5,0.01,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1751.8338811276437,1.6810463165651233e-4,0.004427240703093168,2.486811234772669e-5,608.3384255823817,83.86922806201027,25.439946889538437,0,5.50039410516323,63.54044548242876,11085.4648922324
1000,1e-5,0.01,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1752.2049070545859,1.6840789090724758e-4,0.0044334107529511325,2.4920090483024612e-5,608.2964369588981,83.82605142153785,25.402115508506142,0,5.515567232317441,63.582603328170514,11085.827067341053
1000,1e-5,0.01,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1752.5992953694051,1.6227607955486678e-4,0.004298786727265553,2.348206138533398e-5,607.5209869222899,84.26241634774834,26.012290976067398,0,5.907231765911221,63.80632754954859,11076.411062020854
1000,1e-4,1e-4,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1799.937452164254,1.0554303517847707e-5,1.483795494679725e-4,2.375048574188281e-4,428.34868665119205,263.6896203743972,166.02448408507803,85.45775602835867,8.693107253951913,0.004086008143391893,10884.899933446226
1000,1e-4,1e-4,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1816.0963301403722,1.6824487408986805e-5,2.947806807752316e-4,0,423.0321480066634,213.7159560330863,154.53095464286085,115.04826448973533,88.06823763844174,117.00138483471827,10620.741838197033
1000,1e-4,1e-4,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1843.3299430940056,1.6797334343816442e-5,3.0752653206100514e-4,0,418.42994890646395,208.22329141108503,153.48228153232515,117.38770918259044,93.8433498095996,126.19977366938727,10616.216522859773
1000,1e-4,0.001,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,2010.6791782968764,1.9906619004906508e-5,4.1568611730508325e-4,0,395.38729559601484,182.05467245801435,145.03182353429696,127.59910211594641,127.19705637062567,181.1462272600098,10777.120315594597
1000,1e-4,0.001,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,2019.3357713984585,2.0514889827282933e-5,4.216006193928082e-4,0,395.16601294746084,181.30266525611646,143.83431126796137,126.84252398816541,127.56567023863526,182.41252335185501,10800.942878293466
1000,1e-4,0.001,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1923.3497462516632,1.9100729247247014e-5,4.090580940182081e-4,0,403.7968013294519,187.4766125343741,150.7076962838855,129.93064088275906,123.71286913397553,170.68867108336323,10722.943544449836
1000,1e-4,0.01,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1823.859542997755,2.1514107150693416e-4,0.005173086054138279,2.98737146469832e-5,595.0756581136104,79.66849567773662,22.277925098347016,0,11.553037106768022,74.344048968952535,11110.460668839884
1000,1e-4,0.01,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1854.042679664901,3.231087520306367e-4,0.0063018530810916825,3.780092441770693e-5,587.5013615261482,79.23913327425923,18.649918980165044,0,13.44272539334236,80.10949588558194,11417.846721851576
1000,1e-4,0.01,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1781.2689484350653,1.807700501186121e-4,0.004565509430823496,2.6133053855534007e-5,601.7106335141111,82.98299343556447,24.8084261092384,0,8.542208146446013,68.54682061616259,11070.711587878117
10000,1e-6,1e-4,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1864.8661283582185,1.6914252222678105e-5,3.1003623383242285e-4,0,415.6130186004354,205.95741809174507,152.20005700948914,117.488898131622,95.88166098919179,130.51188886668234,10612.147657507596
10000,1e-6,1e-4,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,2376.065022544305,2.522843515392813e-6,1.1502355584876959e-4,0.0033385795957884207,353.02737121216535,223.287636967049,103.61926337694072,29.166851235162202,0,12.260100707792935,16453.746208481534
10000,1e-6,1e-4,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1785.2672286731136,1.7763953118538103e-5,3.2076634261800075e-4,0,426.80590825497,213.67387502726308,156.01771774871477,117.99258870355256,92.89106717589682,121.99221749047035,10635.174534705226
10000,1e-6,0.001,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1914.590784223553,2.830517422739538e-5,5.825402807538907e-4,0,406.41257214016696,184.69034935484768,148.1552288975149,134.11568609252015,139.90879495357913,194.195450201274,11246.727611019025
10000,1e-6,0.001,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1950.5358495334099,3.606490050749771e-5,6.465892488933232e-4,0,402.96504229186786,186.01299969332555,145.79451499663537,133.6044947806802,145.27464494117856,204.85330964027173,11345.407121759237
10000,1e-6,0.001,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1947.3693184105002,2.745919301985876e-5,5.620683664844467e-4,0,402.0419448831073,183.4931214597208,147.15858552521084,133.89595400320667,140.6163782608012,196.43546534734912,11149.98343714737
10000,1e-6,0.01,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1865.7144606920149,1.0936462293903277e-5,8.895401084199916e-4,0,378.1837858284982,126.53529733119765,150.863030779386,175.76848387448345,199.73772323798997,257.36363714548673,12661.1874714102
10000,1e-6,0.01,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1859.9532543442974,1.0799246219803417e-5,9.021960877937493e-4,0,378.2800025221182,125.68835017542202,150.6396480487785,176.19606578832486,200.6479018579023,258.1937917619922,12685.02275886399
10000,1e-6,0.01,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1750.9860211082516,8.191948820615514e-6,0.0011632494894594813,0,381.0511727285861,110.98107679427487,145.03079905192115,181.1850112709436,214.570852744202,271.15940767884814,12983.479835239617
10000,1e-5,1e-4,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1827.3116958451328,1.9921418389985276e-5,4.731539314484242e-4,0,415.5737793246087,189.47855930791104,154.58655688441843,133.81343310971553,126.16066620898216,168.20316344737336,11166.209522322408
10000,1e-5,1e-4,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1961.049136441236,1.6831592586100163e-5,3.291239242372302e-4,0,403.30581042882085,192.47595659597667,146.74531992981295,119.22308013817926,105.88931799404374,150.06001703793362,10663.930926657715
10000,1e-5,1e-4,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1884.7783984897706,1.7702688868975583e-5,3.4429201464258126e-4,0,411.8373946006676,199.2065604231431,151.23316802215726,121.71439958692572,105.94983925440397,145.24654586729122,10623.520350499
10000,1e-5,0.001,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,2100.4173716035916,2.4347366508711434e-5,5.150579335965847e-4,0,385.37059528991847,171.6417213823242,140.25561059899596,131.84114512961565,143.8746566891465,207.70792337234096,11176.948692894162
10000,1e-5,0.001,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,2083.3117986468624,2.380293022749388e-5,5.169728204451179e-4,0,386.81581010255974,171.81383872090007,141.09171915204155,132.39250279995892,143.46574992244294,206.16875626201224,11160.537426843106
10000,1e-5,0.001,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1987.2583899798929,3.14342740519285e-5,6.287090481507499e-4,0,397.7114732346164,179.77464355907043,144.6167970873525,134.7328936928537,146.94120183150832,207.2837204503524,11391.236555393883
10000,1e-5,0.01,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1900.6769173404914,1.924364442276791e-5,3.839219408849212e-4,0,406.86445985700044,195.98251375384334,152.66974767300786,128.10992195412464,118.80682522360344,163.37660578201684,10635.974964161556
10000,1e-5,0.01,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1902.923691791108,1.926593137021227e-5,3.856887933181182e-4,0,406.4697728421785,195.60003157771362,152.6238116582085,128.35524452145918,119.3677211170883,164.23351937521502,10639.01091378835
10000,1e-5,0.01,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1903.8964800220049,1.9257761385305148e-5,3.8540951350406075e-4,0,406.376104002454,195.53731839480045,152.55338921964696,128.29871680471507,119.34125876766002,164.26409607134744,10639.086355299514
10000,1e-4,1e-4,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1837.525137358673,9.404540027959137e-6,1.3254761172426562e-4,6.651518920873728e-4,416.01640722141565,287.7301615012257,175.92977623998271,84.844488744357335,5.156620963681623,0,11464.626454307032
10000,1e-4,1e-4,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1812.8385548419437,8.179478778633717e-6,1.2675613493380255e-4,0.0010827230620566342,410.8335644408543,312.4038941224205,190.29322443111838,87.66073023963888,4.529921460575478,0,12755.793401063787
10000,1e-4,1e-4,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1797.4342818347632,1.7199887230234677e-5,3.0250398271297835e-4,0,425.51327489017456,214.74688103602733,155.42900383986924,115.9529032683681,89.05657363556115,117.15050803075763,10621.819914949341
10000,1e-4,0.001,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,2067.969647927396,1.9745768808911446e-5,4.978284921320476e-4,0,386.50120806250766,165.87728862259107,142.67342502993432,134.87903773605365,142.70266240631216,203.10330512040815,11197.317610104305
10000,1e-4,0.001,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,2085.6473000040833,1.9833204157922486e-5,5.076141684094577e-4,0,383.68086302025176,164.9260703199977,142.9007391338103,136.45766593636267,145.97547958569578,208.12495977274645,11223.44589236528
10000,1e-4,0.001,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,2057.13333410351,1.7917098078008908e-5,3.822951143765111e-4,0,391.555691713207,177.21306585136495,141.66429671113235,123.9461595741854,122.14526350372212,177.36129424026268,10824.454667417625
10000,1e-4,0.01,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1920.7398970309291,1.96278898044854e-5,4.045267919590844e-4,0,402.9177406143052,192.92701295246206,152.66999714074564,131.07684954423135,125.11205628114311,172.72993006978572,10673.71575155021
10000,1e-4,0.01,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1942.4054926327312,1.971788430337302e-5,4.171837004662969e-4,0,399.64188375162917,189.6294071804601,151.93850519488524,132.54973931334803,128.9467833446942,178.87583844663044,10711.052527066071
10000,1e-4,0.01,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1961.615440682865,1.973093614718896e-5,4.2722882036501223e-4,0,396.8330448270543,186.83983681536847,151.29855080457227,133.72424398179967,132.02886090619128,183.86693649248954,10748.987747607329
