ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
1000,1e-6,0.001,1e-4,1250.9354325083084,5.941796148727958e-5,0.0073031238516032835,3.309871406359947e-4,8573.291209884148
1000,1e-6,0.01,1e-6,1250.9338649179376,5.941765463023592e-5,0.007303080607092316,3.3098684850754777e-4,8573.291210144595
1000,1e-6,0.01,1e-5,1250.9377300020362,5.941851620713134e-5,0.007303232786725706,3.3098727650999983e-4,8573.291209445524
1000,1e-6,0.01,1e-4,1250.9385279027927,5.941863024414998e-5,0.007303243826533764,3.3098740134775297e-4,8573.29120940196
1000,1e-5,1e-4,1e-6,1250.9333407324993,5.941754282151104e-5,0.007303057334328721,3.309868631244437e-4,8573.291210272957
1000,1e-5,1e-4,1e-5,1250.9310483294869,5.941703487414322e-5,0.0073029715217434905,3.309865185375038e-4,8573.291210882548
1000,1e-5,1e-4,1e-4,1250.9371151591936,5.941830967095827e-5,0.007303173387660914,3.309875420969794e-4,8573.291209633846
1000,1e-5,0.001,1e-6,1250.93581084318,5.9418045000819375e-5,0.007303145908514867,3.309870068845075e-4,8573.291209793193
1000,1e-5,0.001,1e-5,1250.938485377858,5.941862128034382e-5,0.007303231584378112,3.3098763670245533e-4,8573.291209424278
1000,1e-5,0.001,1e-4,1250.9344201238123,5.941775574752601e-5,0.007303095448603412,3.3098690230175774e-4,8573.291210053685
1000,1e-5,0.01,1e-6,1250.920882974931,5.9414823207231295e-5,0.007302604778314908,3.309849625049463e-4,8573.29121496831
1000,1e-5,0.01,1e-5,1250.9237242170245,5.941543765739489e-5,0.00730270541264879,3.3098543600152986e-4,8573.29121360862
1000,1e-5,0.01,1e-4,1250.9301063206913,5.9416809705777296e-5,0.007302934610385839,3.3098631387803177e-4,8573.291211192502
1000,1e-4,1e-4,1e-6,1250.93742596822,5.941839969838969e-5,0.0073032006828321,3.309873756178056e-4,8573.291209544348
1000,1e-4,1e-4,1e-5,1250.926125945032,5.941593731286729e-5,0.0073027877263595635,3.309857191625392e-4,8573.291212631288
1000,1e-4,1e-4,1e-4,1250.9349350808307,5.941786065543611e-5,0.007303108917553713,3.309870536953303e-4,8573.291209968564
1000,1e-4,0.001,1e-6,1250.9514366030503,5.9421429969153854e-5,0.007303707901015136,3.309893537335333e-4,8573.291209835308
1000,1e-4,0.001,1e-5,1250.9510616762932,5.942134074673674e-5,0.007303684175530383,3.309894725197195e-4,8573.291209740035
1000,1e-4,0.001,1e-4,1250.958772492285,5.9423052817884726e-5,0.0073039761283885405,3.3099058637858916e-4,8573.291211832908
1000,1e-4,0.01,1e-6,1250.935400261538,5.941786404971128e-5,0.007303093359525475,3.309871596330965e-4,8573.291210028203
1000,1e-4,0.01,1e-5,1250.937254902801,5.941827008939868e-5,0.0073031565297914346,3.309875557196181e-4,8573.291209696894
1000,1e-4,0.01,1e-4,1250.9367363396443,5.941821132415041e-5,0.0073031548452798046,3.309874874819004e-4,8573.291209715982
10000,1e-6,1e-4,1e-6,1250.9320555782222,5.941722808703011e-5,0.0073030010404238005,3.3098664605657615e-4,8573.291210653013
10000,1e-6,1e-4,1e-5,1250.9337432030236,5.9417576683248474e-5,0.007303056482427192,3.309869222395096e-4,8573.291210268224
10000,1e-6,1e-4,1e-4,1250.932108341258,5.941722630833477e-5,0.0073030045764018656,3.309865366907969e-4,8573.291210643923
10000,1e-6,0.001,1e-6,1250.9358524203342,5.94180367287959e-5,0.007303136192210355,3.3098716018764395e-4,8573.291209823521
10000,1e-6,0.001,1e-5,1250.9357948123697,5.941805139949039e-5,0.007303136865777204,3.3098729463057084e-4,8573.291209813628
10000,1e-6,0.001,1e-4,1250.9356157025684,5.9418013682916744e-5,0.007303139714485962,3.309870280488629e-4,8573.29120981907
10000,1e-6,0.01,1e-6,1250.9283301662051,5.941639755784804e-5,0.007302859690335874,3.3098609039903956e-4,8573.291211855727
10000,1e-6,0.01,1e-5,1250.9298049823349,5.9416766440417814e-5,0.007302928333243447,3.309863303333766e-4,8573.291211247708
10000,1e-6,0.01,1e-4,1250.9376259806843,5.9418498773454e-5,0.007303234102387256,3.3098717604509943e-4,8573.291209448693
10000,1e-5,1e-4,1e-6,1250.9326533925334,5.9417363511106325e-5,0.0073030287754917355,3.3098663301977946e-4,8573.291210470801
10000,1e-5,1e-4,1e-5,1250.9338020116109,5.941762993791291e-5,0.007303070794383041,3.309869383741836e-4,8573.29121018915
10000,1e-5,1e-4,1e-4,1250.9343575870505,5.941772807211715e-5,0.007303084439232922,3.3098700534966297e-4,8573.291210102423
10000,1e-5,0.001,1e-6,2856.5398109474677,1.603607237405498e-5,5.140891580375649e-4,0,9815.541130652606
10000,1e-5,0.001,1e-5,3017.7887081004624,1.553824724020787e-5,4.785472679056283e-4,0,10068.010661804803
10000,1e-5,0.001,1e-4,3004.5602234474145,1.599601145665486e-5,4.8638089600557205e-4,0,10032.40567329697
10000,1e-5,0.01,1e-6,1250.9282130143824,5.941648541400932e-5,0.007302892059459515,3.3098604767936547e-4,8573.291211605503
10000,1e-5,0.01,1e-5,1250.9290128814412,5.9416611928170606e-5,0.007302904005913119,3.309862319413637e-4,8573.291211465112
10000,1e-5,0.01,1e-4,1250.9288954235208,5.941658358526077e-5,0.007302901008030282,3.309861568754531e-4,8573.291211498308
10000,1e-4,1e-4,1e-6,1250.9350547275628,5.9417870079704185e-5,0.007303104139150829,3.3098717264445194e-4,8573.291209981408
10000,1e-4,1e-4,1e-5,1250.938824816581,5.941865937750248e-5,0.007303235327796356,3.309876229009016e-4,8573.29120941013
10000,1e-4,1e-4,1e-4,1250.9349775131195,5.941786520690962e-5,0.00730310927696421,3.309870432218111e-4,8573.291209965075
10000,1e-4,0.001,1e-6,1250.926769633549,5.941610943806046e-5,0.007302819660051438,3.309858283644139e-4,8573.291212291995
10000,1e-4,0.001,1e-5,1250.9367653323955,5.9418272207150415e-5,0.0073031771206739995,3.309873585528487e-4,8573.291209633031
10000,1e-4,0.001,1e-4,1250.9358681386313,5.941810171930688e-5,0.00730315570802602,3.309871594738426e-4,8573.291209742154
10000,1e-4,0.01,1e-6,1250.9438800338214,5.942020347669148e-5,0.007303587303258694,3.309877675324156e-4,8573.291209328781
10000,1e-4,0.01,1e-5,1250.944726262016,5.9420344525821626e-5,0.007303598505364224,3.3098802810926334e-4,8573.29120935662
10000,1e-4,0.01,1e-4,1250.9475330388525,5.9420787863329404e-5,0.007303639742482502,3.309885843878789e-4,8573.291209495666
