"Y...2"	"Y...4"	"Y...6"	"Y...8"	"Y...10"	"Y...12"	"Y...14"	"Y...16"	"Y...18"	"Y...20"	"Y...22"	"Y...24"	"Y...26"	"Y...28"	"Y...30"	"Y...32"	"Y...34"	"Y...36"	"Y...38"	"Y...40"	"Y...42"	"Y...44"	"Y...46"	"Y...48"	"Y...50"	"Y...52"	"Y...54"	"Y...56"	"Y...58"	"Y...60"	"Y...62"	"Y...64"	"Y...66"	"Y...68"	"Y...70"	"Y...72"	"Y...74"	"Y...76"	"Y...78"	"Y...80"	"Y...82"	"Y...84"	"Y...86"	"Y...88"	"Y...90"	"Y...92"	"Y...94"	"Y...96"	"Y...98"	"Y...100"	"Y...102"	"Y...104"	"Y...106"	"Y...108"	"Y...110"	"Y...112"	"Y...114"	"Y...116"	"Y...118"	"Y...120"	"Y...122"	"Y...124"	"Y...126"	"Y...128"	"Y...130"	"Y...132"	"Y...134"	"Y...136"	"Y...138"	"Y...140"	"Y...142"	"Y...144"	"Y...146"	"Y...148"	"Y...150"	"Y...152"	"Y...154"	"Y...156"
-3.63347259814815	0.429515501851852	4.99396850185185	8.49738250185185	13.0764925018518	12.6863525018519	22.5457225018519	29.3128125018519	40.9436725018519	63.3360125018519	89.0755125018519	117.205182501852	151.276182501852	7.09418407407408	5.21527807407408	1.24579307407408	2.24408607407408	3.34101007407408	-1.72710692592593	0.794623074074075	6.34613707407408	15.3197700740741	33.7909630740741	55.8820230740741	81.9791930740741	110.976023074074	1.93429073207547	-1.07669526792453	-2.82791626792453	-2.42264326792453	-0.353795267924528	-1.30350226792453	0.506800732075472	5.34469073207547	13.0129037320755	27.5729637320755	45.0761337320755	66.6393737320755	89.4921537320755	-0.675317342222222	-1.43044394222222	0.186743657777779	3.75021965777778	8.33738265777778	8.31199265777778	12.2179926577778	14.2985626577778	24.6515826577778	43.6623326577778	63.3215126577778	85.7023726577778	109.850762657778	1.71604611740741	-2.50294788259259	1.30564611740741	4.45823411740741	6.34641711740741	7.85227511740741	10.0502751174074	13.3534951174074	22.3974451174074	38.8276151174074	56.0925151174074	74.7648751174074	93.4369951174074	-1.32823847462963	-3.44396047462963	-0.17638257462963	0.60535572537037	3.58777752537037	0.94178152537037	4.60584352537037	9.24353952537037	14.6361125253704	24.7149725253704	40.9293325253704	57.2244925253704	77.5318725253704
-1.83293549814815	3.23591250185185	5.83869550185185	7.99690250185185	11.2683825018519	11.2268825018519	22.0225325018519	28.3360125018519	41.2879125018519	65.9295125018519	91.0330325018519	115.621882501852	151.401982501852	7.77387107407408	5.87201607407408	4.95282707407408	5.37226007407408	1.34076307407408	-0.168026925925926	3.08441807407408	7.11273907407408	18.2863230740741	36.6691330740741	56.0644030740741	84.3920330740741	109.049753074074	1.85836273207547	0.800013732075472	-2.13455726792453	-1.04861926792453	0.0946907320754717	-2.07401026792453	2.22896873207547	5.05562873207547	13.4862927320755	29.6916137320755	45.6017737320755	66.3642237320755	94.4289237320755	-2.68654754222222	-1.30788534222222	3.29709465777778	2.90964365777778	3.61325765777778	2.84030765777778	11.8608126577778	16.1352326577778	24.7763426577778	44.4826426577778	64.3947526577778	85.4950926577778	112.119162657778	-2.16237168259259	0.275861117407407	2.89060711740741	3.39085111740741	3.11204211740741	6.93601711740741	10.9738551174074	17.4999851174074	25.5004751174074	40.4758151174074	55.4457851174074	72.2192251174074	95.9418751174074	-2.70592347462963	-1.80284747462963	0.21351002537037	1.46302152537037	1.96302152537037	3.83045352537037	6.31043352537037	9.72303252537037	16.3687825253704	29.4259125253704	40.5850925253704	58.8397325253704	78.1134125253704
0.183421501851851	3.43049250185185	6.61896850185185	8.66145250185185	11.1565625018519	12.6411825018519	24.3369825018519	27.9170625018519	41.1865025018519	66.1956325018519	89.4558825018519	119.706082501852	151.519382501852	8.65228907407408	7.20941807407408	4.59833407407408	4.08832507407408	-1.18071692592592	0.572703074074076	2.73456507407408	6.69501407407408	18.4140080740741	33.6737730740741	54.5499930740741	86.0231430740741	108.448433074074	4.19893913207547	-0.831090267924528	0.644007732075472	1.04024773207547	-0.196568267924528	-0.906774267924528	2.56246473207547	5.59249373207547	17.6645137320755	28.0719837320755	43.4137837320755	67.2257937320755	93.9540637320755	-2.12429164222222	0.959204657777778	0.809790657777779	2.88425365777778	4.87595265777778	3.10715365777778	10.5585726577778	15.7299526577778	24.4839026577778	45.3083226577778	62.8490926577778	86.1711226577778	112.175262657778	-1.47706888259259	0.267804117407407	3.03513811740741	3.92649511740741	4.32273611740741	5.88059711740741	11.5693151174074	17.0861651174074	25.3315751174074	42.5427051174074	53.1474451174074	73.5063251174074	96.4899751174074	-2.82555247462963	-0.42882397462963	2.03626352537037	0.656625225370371	1.25843152537037	1.98328552537037	9.42810952537037	8.00818752537037	19.3568225253704	28.9347025253704	39.6676125253704	58.0638525253704	79.0792325253704
-1.45012249814815	2.90046250185185	3.43098050185185	8.51008250185185	14.7605725018519	12.2908425018519	26.2300525018519	30.8418725018519	41.0857925018519	66.8653025018519	93.0281525018519	119.650482501852	152.914382501852	9.24164507407408	3.55390107407407	1.25605307407407	3.57440907407408	0.668643074074076	-0.503956925925925	6.38178207407408	6.84931107407408	18.0922310740741	34.0311930740741	56.9350030740741	85.0294830740741	112.164973074074	3.17916373207547	0.208460732075472	0.376429732075472	1.02877273207547	0.359583732075472	-0.324742267924528	2.72843343207547	8.42452473207547	16.4181737320755	30.2011337320755	47.0439137320755	69.1137337320755	93.0873637320755	-0.288598342222222	-2.10842254222222	-0.278588342222222	1.22556165777778	5.36276865777778	3.30539565777778	10.1730126577778	18.2975826577778	24.1935026577778	47.1366926577778	66.1479226577778	88.5273226577778	112.176262657778	-2.77003768259259	-1.01661988259259	1.84715011740741	3.98484511740741	4.59641711740741	7.10691511740741	11.6953751174074	15.6957851174074	25.1638451174074	43.2494951174074	59.7104351174074	78.7502251174074	97.5519951174074	0.13221122537037	-1.24815987462963	-1.50572847462963	1.85828552537037	2.53919352537037	1.62098052537037	9.30994552537037	9.79066252537037	19.0682425253704	26.9327525253704	45.2760125253704	61.3980825253704	80.4286025253704
1.39655650185185	5.32014050185185	3.83332450185185	8.84455250185185	14.3982625018519	16.2818125018519	28.2571525018519	31.4168225018518	40.9857925018519	62.5078825018519	90.4690625018519	121.030582501852	153.254182501852	9.88959407407408	5.57733807407408	3.83588307407408	0.633243074074075	0.414253074074075	0.0470630740740745	8.98065907407408	9.16059007407408	18.1945260740741	33.9931130740741	55.5548730740741	84.6547330740741	113.058573074074	3.85543323207547	1.96969073207547	2.02511073207547	-1.41287726792453	0.587854732075472	1.81099973207547	2.89557483207547	8.58419273207547	15.6440037320755	28.7499637320755	43.9699337320755	67.9596837320755	94.2702237320755	0.151587657777778	1.23898965777778	3.17111865777778	2.23044465777778	3.67331565777778	6.67331565777778	9.78473265777778	15.1398726577778	23.9051226577778	43.0236526577778	67.2165326577778	89.9152626577778	116.327662657778	-0.299578882592593	3.08299011740741	2.41673011740741	2.88938611740741	6.42210111740741	10.4728851174074	11.8223351174074	15.4847351174074	24.9972951174074	38.8591151174074	58.6437851174074	79.0883651174074	98.5516951174074	0.336312725370371	1.85755252537037	0.47254322537037	-2.49669547462963	2.76648852537037	2.08265052537037	10.1598025253704	12.1075525253704	18.9282925253704	23.1558925253704	44.7970025253704	63.0435925253704	79.8087225253704
1.83747450185185	3.28962350185185	8.33918250185185	12.1377725018519	14.7688725018518	16.7857125018519	27.0034925018519	33.7771725018519	40.8850825018519	62.4920125018518	92.0078825018519	120.182682501852	151.748082501852	11.5268011740741	7.00116607407408	4.95478007407408	4.18866607407408	0.688423074074075	1.54389307407408	6.57147907407408	9.85883207407408	16.2084420740741	35.0236230740741	56.5385230740741	86.4652730740741	111.263133074074	5.99459373207547	3.34981803207547	0.750452732075472	2.09298173207547	1.37569673207547	2.57247473207547	3.06153923207547	7.82540373207547	13.8603137320755	28.0136337320755	45.3930337320755	69.9067037320755	94.3171037320755	1.73264165777778	0.653296657777778	2.74509265777778	5.42771065777778	4.43186065777778	8.71970265777778	9.39919265777778	14.9125726577778	23.6147226577778	41.6430426577778	67.6144826577778	89.8256626577778	113.698262657778	3.44212011740741	2.49900511740741	3.77244311740741	7.48728511740741	7.94920511740741	11.5993451174074	11.9483851174074	15.2610251174074	24.8295751174074	38.9784951174074	57.4069651174074	78.4206351174074	97.9625951174074	4.72693752537037	0.0911955253703705	0.262826425370371	-2.11014147462963	4.71302152537037	6.35413552537037	6.80066852537037	13.1134125253704	18.7873525253704	24.2181525253704	44.3807425253704	60.7740525253704	79.9683925253704
-0.325122498148148	-0.0592534981481485	10.2642325018519	12.7490925018519	13.8631125018519	20.2388425018519	24.9131625018519	31.7639925018519	39.6372825018519	64.6353225018519	90.6358125018519	118.366482501852	150.060582501852	8.91742607407408	6.43573707407408	3.80609807407408	5.56049307407408	1.33783307407407	2.56049307407408	6.14228007407408	8.41693807407408	15.1239690740741	33.9335430740741	59.1225030740741	85.3634730740741	110.846133074074	1.95357773207547	1.62008173207547	1.13717173207547	0.252161732075472	-0.846471267924529	1.63472973207547	3.22750353207547	8.24898773207547	11.9123177320755	28.7948837320755	46.2897637320755	69.1215437320755	93.7887837320755	0.902319657777779	-0.781029942222222	4.48825765777778	5.67819865777778	4.45578665777778	10.6908926577778	9.01365265777778	14.7095926577778	23.2541226577778	42.6327926577778	64.1464626577778	88.6032426577778	110.310762657778	1.89915211740741	2.35178811740741	6.46799911740741	7.27683511740741	4.94553811740741	12.4006151174074	12.0744451174074	15.0612451174074	23.7870951174074	40.9045251174074	56.1804051174074	76.2143351174074	95.6083851174074	2.17933052537037	-1.78063047462963	2.60291452537037	-1.72358747462963	1.05335352537037	5.38880252537037	6.07923252537037	10.4928025253704	18.6464125253704	24.7682025253704	40.4842625253704	58.2296225253704	78.4430025253704
0.995677501851851	-1.23357049814815	5.52643950185185	11.4229225018519	15.2400625018518	21.4671125018519	21.9793225018519	27.8401625018519	39.5236425018519	60.8174525018519	88.1739025018519	119.392182501852	149.241782501852	13.1430120740741	3.11566807407408	4.01557107407408	4.12250407407408	1.39423307407407	1.76508207407407	1.38959307407407	6.89325607407408	18.8615180740741	30.0595130740741	59.0980930740741	85.7201630740741	110.361513074074	3.96993523207547	0.816858732075472	1.20504273207547	-0.413609267924528	1.46114573207547	5.39205473207547	4.01412463207547	6.00313873207547	16.4904437320755	26.1090937320755	45.9411237320755	70.2524037320755	92.8551937320755	0.0566166577777785	-1.26833464222222	3.79563065777778	5.21579665777778	3.15012265777778	9.92087265777778	7.57761265777778	14.4980226577778	25.4596926577778	38.8556926577778	63.9855726577778	87.8510526577778	109.550262657778	2.93333111740741	2.38681811740741	4.13132911740741	6.81345811740741	6.13938611740741	12.8686351174074	9.34519511740741	14.8530051174074	27.2665851174074	37.8281051174074	54.6684351174074	75.0688251174074	93.3779151174074	0.84754352537037	-4.12413647462963	0.68763112537037	-1.33975547462963	1.29822652537037	3.76258252537037	5.16517052537037	7.37293352537037	18.5084325253704	26.1524725253704	39.4044325253704	57.2674625253704	76.2000825253704
-3.84416589814815	2.42634150185185	6.70539250185185	9.50959250185185	11.2823025018519	16.6292225018519	23.7080825018519	32.1209225018519	39.4083825018519	60.4834725018519	89.8823925018519	122.348682501852	150.823282501852	7.22186907407408	5.32807107407408	5.60248507407408	3.93183007407408	-1.80254692592592	1.89813907407408	2.89203507407408	9.48212307407408	17.6537540740741	30.1842730740741	56.9852930740741	84.4892030740741	109.917183074074	2.86202503207547	1.31661473207547	2.53072573207547	2.50728873207547	-0.604527267924528	1.36715173207547	1.65426173207547	10.9533337320755	12.7719367320755	25.7668137320755	46.8627537320755	69.1064137320755	94.4967937320755	-2.50930144222222	0.308325657777779	2.08884265777778	2.77585465777778	4.38547365777778	5.96408765777778	9.19553265777778	15.9069626577778	25.1716026577778	39.7687726577778	61.1557426577778	88.5827426577778	109.133562657778	-0.645525882592593	2.42419811740741	2.81321411740741	6.37913211740741	1.66819511740741	8.82224511740741	12.2541351174074	16.4853351174074	25.4484651174074	38.6266951174074	55.4223451174074	76.9589651174074	94.4609151174074	-2.59264247462963	-1.52477147462963	0.54334402537037	-0.95592357462963	-1.35875547462963	1.71106852537037	5.15662552537037	9.53968152537037	16.0528625253704	25.3870925253704	40.2928525253704	60.6222025253704	76.5164925253704
-1.15691049814815	1.54475050185185	8.05549250185185	9.89875250185185	12.5420625018519	13.8867925018519	20.6692625018519	30.2971925018519	39.2923125018519	59.4158425018519	92.2508025018519	121.128282501852	150.554682501852	7.50556107407408	5.97333407407408	6.89789507407408	4.64350007407408	-1.85112692592593	-1.08501692592592	1.10443307407408	7.44867607407408	15.6395940740741	31.3165930740741	53.9108330740741	81.1005330740741	107.800723074074	2.93429073207547	0.437952732075472	3.29171253207547	2.63326573207547	0.519007732075472	2.64693673207547	1.09835273207547	6.28780673207547	11.6906387320755	24.2594837320755	45.5912737320755	67.0661237320755	94.5533237320755	-2.47121544222222	-0.144311342222222	3.45432165777778	5.80661665777778	3.10544465777778	5.50583565777778	9.08713265777778	13.2389926577778	24.0895726577778	41.4755626577778	61.8515426577778	90.2053026577778	107.848362657778	-1.25490088259259	2.45781811740741	4.33787211740741	6.08787211740741	6.55393711740741	7.48264511740741	12.3339651174074	13.5073051174074	25.5463651174074	36.7690251174074	57.9553051174074	78.3368951174074	92.7453451174074	-3.86900947462963	-0.83800367462963	-0.78551337462963	0.28479912537037	1.50696752537037	1.44471152537037	5.80286552537037	8.41077552537037	16.7970025253704	27.0172225253704	40.6695625253704	59.2450025253704	75.1856825253704
-0.964771498148149	-1.43156849814815	9.54719250185185	10.7469025018519	14.9495325018519	14.7810825018519	20.9839625018519	32.3291725018519	44.4209725018519	62.9375725018519	90.7498325018519	117.539382501852	150.284082501852	6.36762107407408	4.20844207407408	4.17548307407408	4.41840307407408	0.247993074074076	-0.616266925925924	1.94428207407408	8.44696707407408	17.1049260740741	34.1630330740741	55.2157630740741	81.8983830740741	106.506293074074	-0.207066267924528	-1.97903926792453	2.97945673207547	3.83028673207547	0.853968732075472	-0.523229267924528	2.97994493207547	9.58516973207547	15.3717937320755	28.2792637320755	46.6923437320755	66.2519137320755	94.6102637320755	-2.92751434222222	-1.54421354222222	1.30954665777778	3.96994665777778	1.85471265777778	4.28049365777778	7.92282765777778	15.6528126577778	26.7409426577778	46.5136526577778	65.1733126577778	88.9775126577778	108.842262657778	-2.14918808259259	2.49143711740741	4.48679811740741	4.35252111740741	5.80100711740741	6.34495211740741	11.7377751174074	19.1479351174074	26.1979751174074	39.3554551174074	59.7997851174074	76.2927051174074	94.8437351174074	-3.03673447462963	-0.81041577462963	-0.32628489462963	0.78772852537037	2.63318752537037	3.19934952537037	7.11707452537037	13.4469125253704	17.8927125253704	29.2025225253704	44.5211225253704	58.6524725253704	77.5352825253704
0.355785501851852	1.73908650185185	7.20637250185185	11.8621925018519	14.1287125018519	13.1018825018519	22.7332225018519	30.8579825018519	44.9859125018519	64.4798125018519	88.6409425018519	118.197382501852	150.013582501852	4.99945707407408	5.91010207407408	4.06024807407408	-0.930226925925926	-2.07012692592592	-3.64751692592592	3.22772907407408	8.63910607407408	15.9523380740741	35.0268030740741	57.8407630740741	85.0768530740741	110.359323074074	3.71090201207547	0.966028732075472	1.26705473207547	3.82858593207547	-1.23904926792453	-0.389440267924528	4.65401773207547	8.78878273207547	13.0512337320755	28.4318537320755	48.0929837320755	68.5036237320755	94.6672037320755	-1.95241664222222	-0.106957342222221	0.116186657777779	0.0480716577777784	-0.0906003422222215	5.55637265777778	10.6984626577778	17.1957726577778	29.3788826577778	46.4433326577778	62.5729726577778	89.2651126577778	111.509962657778	-1.22633688259259	0.554669117407407	2.77341911740741	1.03098811740741	4.09617311740741	6.19724711740741	13.0485651174074	19.6523251174074	25.5895851174074	41.3888951174074	57.0304951174074	77.6984651174074	94.5558851174074	-3.57042547462963	0.70813852537037	2.08069752537037	-1.46495647462963	1.88562952537037	2.15564852537037	6.85511152537037	13.5958325253704	15.7288925253704	29.3441225253704	43.2657525253704	59.5208825253704	78.7779625253704
-1.92009349814815	1.59406650185185	5.49592150185185	13.0013825018519	13.2962525018519	10.1409425018519	20.0547625018519	30.5501225018519	43.6258025018519	67.6970925018519	91.1055425018518	118.340182501852	149.742982501852	7.70770907407408	3.77411607407408	3.77313907407408	0.778263074074076	-2.99150692592593	-3.51306692592592	0.277773074074075	8.69794407407408	17.2277290740741	35.9957930740741	58.1138430740741	85.5233030740741	110.182563074074	2.01827473207547	0.610804732075472	-0.400670267924528	3.82684853207547	-3.59183226792453	-3.11209626792453	2.58761073207547	6.30269873207547	14.1457137320755	28.2275037320755	44.7599737320755	67.0990837320755	93.3571437320755	-3.79836434222222	3.07028865777778	0.612768657777779	0.871557657777778	0.680395657777779	5.86862865777778	8.61130265777778	16.8229726577778	28.2809826577778	44.2172626577778	65.4162326577778	87.5214626577778	111.905262657778	-2.87355328259259	1.65623211740741	4.39036311740741	2.44431811740741	5.20921011740741	8.37180511740741	9.43699511740741	19.8242051174074	28.5170751174074	38.5734651174074	55.7214151174074	74.3310351174074	93.6633151174074	0.79309952537037	0.35852952537037	2.11145952537037	1.79798252537037	1.46033652537037	4.60389052537037	4.66150852537037	10.3255725253704	17.7584325253704	27.9229825253704	40.7523325253704	59.7313325253704	77.3929525253704
0.185130501851852	2.38923250185185	2.60090250185185	14.1087125018519	12.4754325018519	16.5948025018519	24.7708225018519	29.5952825018518	42.5760025018519	66.2586125018519	90.2837625018519	119.696082501852	149.568182501852	7.39545307407408	1.91571707407408	0.603953074074076	3.86786607407408	-0.138726925925925	-3.37955692592593	3.75849107407408	8.30780707407408	18.9728460740741	39.1842730740741	58.3927630740741	85.9330230740741	108.175973074074	3.86275753207547	2.76339223207547	-1.14676426792453	3.82515983207547	0.962122732075472	-0.0644882679245282	4.99727873207547	7.19454473207547	16.3549437320755	28.9006037320755	46.3427337320755	69.5671037320755	91.9699337320755	-0.792992842222222	1.93894065777778	-0.0586173422222216	1.53903865777778	3.75754465777778	7.02219265777778	12.3600826577778	16.6808826577778	28.7111526577778	45.2748826577778	64.8503226577778	87.8210226577778	113.026062657778	-2.22853378259259	2.30222811740741	2.54636811740741	5.55100711740741	3.53074311740741	8.79636511740741	11.8364051174074	16.6056951174074	26.5639451174074	42.6806451174074	56.1777151174074	73.1584251174074	94.9379751174074	-0.38365794462963	0.69837352537037	-0.79772047462963	1.96375452537037	2.03943752537037	2.30579552537037	5.99500452537037	8.89759252537037	19.5802125253704	29.9608225253704	42.3690325253704	58.9598525253704	76.3414425253704
-2.58122649814815	4.84333450185185	5.84504350185185	10.6939225018519	11.6546125018519	14.2903525018519	25.2222425018519	30.3327625018519	41.5335325018519	67.6524125018519	90.1742825018519	122.936882501852	155.064482501852	6.11127407407408	5.24164507407408	4.07318807407408	2.84125407407408	-0.788386925925925	-3.24510692592592	6.96845207407408	9.31879307407408	18.3629830740741	38.3048730740741	58.6697430740741	86.3935930740741	111.973573074074	2.04049173207547	1.56222073207547	1.31734773207547	0.684290732075472	0.422327732075472	-0.303258267924528	3.29049183207547	9.70430973207547	12.3297987320755	31.6542637320755	48.8503037320755	69.8488437320755	95.1325337320755	-1.42385214222222	2.59519065777778	0.376196657777778	4.61813965777778	4.89938965777778	7.39694865777778	11.3803426577778	18.8881626577778	27.7548626577778	46.2983126577778	67.4899626577778	87.5663826577778	115.069762657778	-4.75929588259259	-0.275896882592593	2.95237411740741	3.31101711740741	5.24387811740741	5.11253111740741	13.4301551174074	16.8427551174074	25.1149751174074	41.8845051174074	58.5248851174074	76.1952951174074	98.0133951174074	-2.75670447462963	1.34388152537037	-1.03282787462963	0.493051025370371	2.16346152537037	0.970590525370371	7.48597052537037	13.1971525253704	17.7818725253704	32.5186825253704	42.5864025253704	61.3641425253704	79.0965625253704
-2.21578849814815	2.38068750185185	5.97663450185185	8.91413250185185	14.0501225018518	13.1653525018519	25.4099825018519	31.0599125018518	40.4763925018519	64.5073925018519	90.0648125018519	122.777382501852	152.034982501852	6.98383207407408	6.48505307407408	2.85248507407407	1.57270307407408	-0.570606925925924	-3.11064692592593	6.49042407407408	11.2560492740741	18.9572210740741	34.7077130740741	58.9467230740741	86.8004830740741	110.633243074074	3.29513053207547	-0.326940267924528	0.872034732075472	0.314417732075472	3.49117543207547	-0.614781267924528	5.19771873207547	12.4772597320755	17.3783837320755	26.4030437320755	46.4655437320755	71.0741837320755	92.7294537320755	1.15939965777778	0.841284657777779	3.36228065777778	3.04587465777778	8.62009265777778	7.51804265777778	12.2814726577778	22.6945526577778	27.9792226577778	41.4191626577778	67.3129626577778	90.6594026577778	110.365462657778	-2.57545758259259	0.632794117407407	2.73753111740741	5.31956211740741	6.45213011740741	7.96995511740741	13.7892851174074	21.9428551174074	26.7770851174074	37.1313251174074	58.4882651174074	78.5673651174074	96.8928051174074	-0.77550367462963	1.79944752537037	-0.0926422746296295	0.82557052537037	3.39661552537037	1.28455452537037	9.78358252537037	15.5208825253704	17.9415325253704	27.3077525253704	42.8037725253704	62.0968125253704	82.1656625253704
-1.85770749814815	2.24689850185185	6.74885250185185	12.3936225018519	18.3670125018519	19.5354725018519	23.1553425018519	31.7870725018519	43.2486125018519	62.3303925018519	89.9537825018519	120.311882501852	151.600382501852	8.61835407407408	6.60932107407408	5.66962307407408	1.91034607407408	2.32074607407407	1.75971107407408	6.34287907407408	11.4210882740741	17.5470650740741	34.7675230740741	58.7687430740741	86.0180130740741	109.723823074074	0.976526732075472	-1.16141226792453	4.44234733207547	0.236292732075472	2.83907583207547	2.69625353207547	3.06368523207547	10.5004527320755	16.5404937320755	25.2555837320755	47.3195437320755	68.1549937320755	94.6723237320755	-1.00197714222222	2.49460465777778	4.78439965777778	6.09226065777778	7.61447765777778	10.0077926577778	10.7817126577778	19.7370326577778	29.0771226577778	43.3588626577778	68.2682826577778	88.9260026577778	114.864762657778	-0.386492882592593	1.95237411740741	3.04588011740741	4.92014811740741	8.55564511740741	10.3754751174074	12.7441251174074	21.7231251174074	25.8449551174074	39.7140951174074	58.1847951174074	75.9841151174074	97.7084951174074	1.24207452537037	0.402963125370371	1.89197652537037	1.23572652537037	3.52601052537037	4.76331452537037	8.96435752537037	14.9361625253704	17.6937325253704	25.8258125253704	43.0242125253704	60.9857225253704	82.5133125253704
-1.51189049814815	1.29133250185185	9.59968250185185	11.4990925018519	14.3059825018519	19.4405025018519	20.8479725018519	32.5142325018519	44.4304925018519	61.5047125018519	89.8443125018519	119.391682501852	150.270582501852	10.9159613740741	4.46552207407408	6.39008207407408	5.15473107407408	1.71820307407408	0.991403074074075	6.19738307407408	11.5036078740741	18.4464790740741	36.8283130740741	55.6745030740741	84.2602030740741	110.297313074074	3.65352896607547	-1.82620726792453	4.86959373207547	-1.24368826792453	-0.134313267924528	1.27852873207547	1.55733773207547	9.39254273207547	15.6691537320755	28.9106137320755	48.2222337320755	66.2929337320755	90.2602137320755	-1.58254354222222	1.46726065777778	4.84177265777778	5.31857965777778	5.52658765777778	8.75193265777778	8.61374265777778	19.0463626577778	27.7485126577778	43.6418226577778	68.3488526577778	88.6899126577778	112.444062657778	0.309064117407407	2.76780411740741	4.14573411740741	6.25388811740741	6.35032411740741	9.35178511740741	10.7023751174074	20.4343051174074	27.7350851174074	41.4396751174074	55.9526151174074	76.1938251174074	97.4223951174074	1.63684952537037	-1.06651927462963	2.57654752537037	3.09363652537037	1.68421352537037	4.97644952537037	8.15651452537037	11.5201525253704	16.8463225253704	27.1432025253704	43.2415825253704	57.3016425253704	82.1723325253704
-1.29509349814815	1.49909550185185	7.98615250185185	13.5840525018519	16.0210725018519	17.9043725018519	20.0681925018519	32.2830325018519	42.3609125018519	62.1992925018518	87.2466525018519	122.862182501852	147.363882501852	10.3956980740741	6.40766007407408	4.58637107407408	6.51093207407408	3.99896907407408	1.58222307407408	6.05291207407408	11.1068792740741	20.0512150740741	37.0092230740741	54.6923330740741	86.2709430740741	109.965033074074	3.56560440207547	-1.11844326792453	0.895960732075472	2.44283573207547	2.94723013207547	2.36715173207547	1.98189773207547	7.13009173207547	15.6022637320755	27.9765237320755	49.1185937320755	68.9955737320755	88.8383437320755	1.16745665777778	-0.765649342222222	4.45651865777778	5.73605965777778	7.63327665777778	8.95212265777778	10.1137426577778	19.4465126577778	25.9809326577778	40.5969026577778	68.4288426577778	89.8244426577778	107.733362657778	0.232892117407407	-0.031023882592593	2.34934711740741	7.49729511740741	10.4404151174074	10.1950551174074	11.3051551174074	18.9282051174074	26.9264951174074	37.9387051174074	55.2795251174074	79.1530551174074	91.5366051174074	0.87024852537037	-1.55504447462963	2.95203552537037	5.50672252537037	4.97278752537037	7.32264052537037	7.35436152537037	11.2601425253704	19.0826525253704	26.8114125253704	40.0745925253704	57.6998425253704	81.8121525253704
0.196361501851852	7.55891250185185	10.4053425018519	10.7095425018519	15.1040725018519	15.3059825018519	22.2044225018519	32.4375725018519	44.8413825018519	63.8692125018519	88.5774625018519	121.415582501852	146.408282501852	10.3927680740741	9.06879307407408	8.85565907407408	4.07782707407408	-0.123586925925924	0.274843074074076	5.90741607407408	11.0192328740741	21.3666450740741	35.3529730740741	58.3917930740741	87.9401330740741	110.270453074074	3.47298583207547	2.33907573207547	5.35372473207547	-0.958287267924529	-0.181432267924528	-2.69193026792453	2.33858773207547	5.99386073207547	14.6405937320755	29.6330237320755	50.0276637320755	70.6523037320755	92.8122237320755	-1.67116664222222	0.769018657777779	6.91110865777778	3.17380365777778	7.19113765777778	5.14450765777778	10.3429926577778	18.5886026577778	27.7844026577778	41.6523226577778	68.5099826577778	88.9606726577778	111.098862657778	-1.16945188259259	0.585919117407407	2.01149611740741	5.74509911740741	10.1465951174074	7.30442511740741	13.4904651174074	19.4784951174074	27.9096451174074	37.7512051174074	54.5156051174074	78.0368451174074	95.2951451174074	-0.81896067462963	0.13587332537037	4.92420352537037	2.97376352537037	5.00081252537037	5.35218152537037	6.54651752537037	12.8993025253704	18.9913425253704	29.3162925253704	42.4766925253704	60.2721025253704	81.4327525253704
0.152904501851852	8.21736250185185	8.38899250185185	10.7400625018519	11.7696025018519	14.8784925018519	26.3860625018519	32.1387425018519	47.8423625018519	64.0181425018519	94.1924525018519	120.878782501852	150.089882501852	10.2111270740741	11.1447210740741	6.48725007407408	3.38373507407407	0.448433074074075	-2.52129692592592	7.82807107407408	9.69452607407408	20.9144960740741	35.3275830740741	61.8075630740741	86.8197730740741	112.534873074074	3.38798983207547	1.46480873207547	0.922815732075472	1.35225973207547	-1.77762326792453	-2.78079726792453	5.09347073207547	7.90377273207547	19.3385837320755	26.7399537320755	50.9303837320755	69.3427337320755	92.4909337320755	-1.78640101222222	1.38742665777778	3.05393065777778	5.07614765777778	4.80905765777778	5.65915565777778	10.9169726577778	18.9421126577778	29.4018326577778	41.6882126577778	68.5905526577778	90.7104226577778	112.639362657778	0.691144117407407	2.67063611740741	1.66888711740741	4.99949311740741	9.85279511740741	5.13523611740741	12.4050151174074	17.9047651174074	28.7553551174074	38.1762551174074	59.3329851174074	77.5680951174074	96.1115551174074	-1.42540647462963	0.853158525370371	0.688851825370371	3.21619552537037	5.02883652537037	0.756234525370371	10.2137525253704	14.5526225253704	20.9654625253704	29.8018925253704	44.4625325253704	59.6615125253704	78.5277225253704
